    "rms[Rho]"    ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       
      -1.808104115,       3.716992151,    -0.08711340338,    -0.01449645101
      -1.784261444,       3.744257789,    -0.08859467724,    -0.01412508464
      -1.773241329,       3.756576862,    -0.09007281623,    -0.01374126063
      -1.738898363,       3.793533915,    -0.09155465547,    -0.01338541823
      -1.782195884,       3.748295332,    -0.09304282044,    -0.01303923347
      -1.768895775,        3.76238023,    -0.09454208954,    -0.01283101697
      -1.783620839,       3.746194268,    -0.09606515535,    -0.01273918935
      -1.803930145,       3.725876649,    -0.09759525565,    -0.01259055625
      -1.770371229,       3.761646295,    -0.09912191545,    -0.01235425382
      -1.806899054,       3.722468543,     -0.1006370406,    -0.01207118005
      -1.789365167,        3.74233308,     -0.1021491941,    -0.01187322149
      -1.777683565,       3.753937113,     -0.1036604105,     -0.0116313619
      -1.793752487,       3.737281653,      -0.105176986,    -0.01136938026
      -1.768370601,       3.764624182,     -0.1066971944,    -0.01101976124
      -1.802778005,        3.72864052,     -0.1082257807,    -0.01050887285
      -1.779571572,       3.752992551,     -0.1097499266,   -0.009972027123
      -1.755842219,        3.77881454,     -0.1112690623,   -0.009417007642
      -1.770612049,       3.764352636,     -0.1127841643,   -0.008833969622
      -1.765328938,       3.769311281,     -0.1142903663,   -0.008214905533
      -1.756327975,       3.779515534,     -0.1157942131,   -0.007455834534
       -1.76391542,       3.770757724,      -0.117306496,    -0.00666769392
      -1.763811576,       3.771445401,     -0.1188155754,   -0.005669853824
       -1.77932752,       3.756842911,     -0.1203142919,   -0.004708271997
      -1.798740407,       3.735314047,     -0.1218095934,   -0.003654970971
      -1.812760275,       3.720753233,     -0.1232846795,    -0.00251634511
      -1.733325795,       3.802673028,      -0.124771373,   -0.001148929946
      -1.745001738,       3.791961209,      -0.126244137,   0.0004148351416
      -1.764112345,       3.771445589,     -0.1277343586,    0.002282768182
      -1.769052422,       3.766961965,      -0.129199061,    0.004381247084
       -1.78239293,       3.752826303,       -0.13064771,    0.006419381737
      -1.760438937,       3.774969027,     -0.1320836942,    0.008485666304
      -1.778073216,       3.757861872,     -0.1335138102,     0.01080915002
      -1.756316742,        3.77919694,     -0.1349226898,     0.01308627658
      -1.786920046,       3.746837481,     -0.1363361617,     0.01544176133
      -1.793356777,       3.740786979,     -0.1377401014,     0.01793632975
       -1.72248868,       3.812569514,     -0.1391469118,     0.02060500715
      -1.766885377,       3.766745492,     -0.1405300613,     0.02336376062
      -1.765395731,       3.768670453,     -0.1418977997,     0.02629002592
       -1.76479498,       3.770312263,     -0.1432427281,     0.02935565424
      -1.743106015,       3.790366549,     -0.1445572132,     0.03248466895
      -1.758401534,       3.775547921,     -0.1458429128,     0.03527383121
      -1.758991154,       3.772793214,     -0.1471037812,     0.03813183617
      -1.714206899,       3.820180863,     -0.1483799863,      0.0411907588
      -1.754879861,       3.777250187,     -0.1496180799,     0.04396144597
      -1.780349287,        3.74921774,     -0.1508252347,     0.04678361544
       -1.78434263,       3.744520945,     -0.1520293166,     0.04970590823
      -1.746122352,       3.784901109,     -0.1531481544,     0.05224705975
      -1.759696289,       3.771601715,     -0.1542529499,     0.05489403896
      -1.813065879,       3.712030867,     -0.1553356564,     0.05761689708
      -1.783844752,       3.743491118,     -0.1563742409,     0.06038943526
      -1.708289044,        3.82425888,     -0.1573444784,     0.06304674778
      -1.772540465,       3.753442946,     -0.1582742006,     0.06582396516
      -1.755599211,        3.77310796,     -0.1591560129,     0.06842598031
      -1.773981621,       3.754900367,     -0.1599696915,     0.07062909071
      -1.810119785,        3.71302799,     -0.1607776957,     0.07283503394
      -1.805909677,       3.715528021,     -0.1615015102,     0.07501851866
      -1.799506322,       3.723262183,     -0.1621066966,     0.07702320979
      -1.723180769,        3.80875782,      -0.162683719,     0.07858951248
       -1.74645751,       3.781730908,     -0.1632374745,      0.0801930984
      -1.754388925,       3.771188189,     -0.1637412324,     0.08161498394
       -1.76504694,       3.759932145,      -0.164176414,      0.0829059173
      -1.777758838,       3.747116316,       -0.16458013,      0.0844035543
      -1.732119132,       3.793971377,     -0.1649125637,     0.08589175768
      -1.766525725,       3.756930034,     -0.1651315312,     0.08715027168
      -1.752992749,       3.773836667,     -0.1653307018,      0.0886187823
      -1.762899048,       3.761443093,     -0.1654410917,     0.08988859662
      -1.763724856,       3.758816341,      -0.165550603,     0.09124685087
      -1.792370464,       3.727276517,     -0.1655458648,     0.09220480406
      -1.747998217,       3.773355627,     -0.1655483978,     0.09352566858
      -1.757526659,       3.761975005,     -0.1654336796,     0.09432932892
      -1.764669283,       3.756849579,     -0.1653151156,     0.09536054258
      -1.758616199,       3.762201451,     -0.1651044475,     0.09628209261
      -1.800823977,       3.709447753,     -0.1648862693,     0.09741807627
      -1.822697063,       3.683539516,     -0.1646216294,     0.09836697703
      -1.726512745,       3.795577289,     -0.1643084389,     0.09906038318
        -1.7878901,        3.72474766,      -0.163947571,     0.09973215585
      -1.755843937,       3.762690058,     -0.1636111944,      0.1007124022
      -1.763916307,       3.751277937,     -0.1632238685,      0.1015819413
      -1.799787346,       3.708734996,     -0.1628564052,      0.1028466312
       -1.74011795,       3.777137012,     -0.1624069292,      0.1038216431
      -1.746266048,        3.76837219,     -0.1619498343,      0.1048363186
      -1.783844375,       3.724707692,     -0.1614575519,      0.1058162822
      -1.772880357,       3.736876514,     -0.1610756637,      0.1074850547
      -1.780738095,       3.727640376,     -0.1605871587,      0.1087549822
      -1.796373237,       3.706437034,     -0.1600219869,      0.1097070819
      -1.749534705,        3.76372446,     -0.1594195783,      0.1104310456
      -1.783070178,       3.719215391,     -0.1588737844,      0.1115358718
      -1.807651382,       3.690946729,     -0.1582876009,      0.1124942477
      -1.794221899,       3.710637108,     -0.1576952698,      0.1135355004
      -1.765425474,       3.744367068,     -0.1571184988,      0.1145974733
      -1.781608108,       3.719708462,     -0.1565540712,      0.1157185227
       -1.82003605,       3.674497642,     -0.1559892528,      0.1168009897
      -1.753515656,       3.758080396,      -0.155439008,      0.1179159971
      -1.747637678,       3.763838453,     -0.1548710213,       0.118896542
      -1.741377796,       3.768349267,     -0.1543443878,      0.1200360816
      -1.813958819,         3.6794853,     -0.1538447698,      0.1211740192
      -1.825323338,       3.664654166,     -0.1533927616,       0.122385407
      -1.760007202,       3.744228592,     -0.1529316275,      0.1234461592
       -1.77580374,       3.726563137,     -0.1524836928,      0.1243011483
      -1.789373954,       3.709770681,     -0.1521291356,      0.1256354677
      -1.795326203,       3.707857127,     -0.1518180039,      0.1270114941
      -1.848176969,       3.638387472,     -0.1515606127,      0.1284445877
      -1.863288072,        3.61261781,     -0.1513150373,      0.1296649643
      -1.792446686,       3.704889573,     -0.1511202671,       0.130964259
      -1.768737924,         3.7380007,      -0.150950598,      0.1321250093
      -1.792303092,       3.709167939,     -0.1508006717,      0.1331876697
      -1.817244479,       3.679837464,     -0.1506481633,      0.1338351399
      -1.798283547,       3.702119533,     -0.1505402723,      0.1346358399
      -1.786019569,       3.718349974,     -0.1504396273,      0.1352859276
      -1.775035628,       3.732016419,     -0.1503748175,      0.1360495394
      -1.820081787,       3.678159078,     -0.1504358342,      0.1375130323
      -1.805752219,       3.694724472,     -0.1504851698,      0.1388025801
      -1.817097833,       3.683807411,     -0.1505027669,      0.1398890527
      -1.783572448,       3.722382394,     -0.1506187797,      0.1410966276
      -1.788583374,       3.716339673,     -0.1506953914,      0.1421421257
      -1.797193686,       3.707008732,     -0.1508528424,      0.1432879178
       -1.82385991,       3.675829365,     -0.1509880354,       0.144026916
      -1.827382556,       3.669323757,     -0.1511297066,      0.1444472737
      -1.774510348,       3.734713879,     -0.1512559735,      0.1447409537
      -1.830043314,        3.66337647,     -0.1514471026,      0.1451535844
      -1.800167888,       3.704904675,     -0.1516305319,       0.145736065
      -1.896114153,        3.58373392,     -0.1518116915,      0.1462890728
      -1.884843429,       3.597299544,     -0.1519911199,      0.1467975851
      -1.908517791,       3.563382107,     -0.1522185345,      0.1474400229
      -1.824026722,       3.677342986,     -0.1524019325,      0.1476375403
      -1.834354545,       3.666707662,     -0.1526348674,      0.1480880459
      -1.890286216,       3.592728701,      -0.152901584,      0.1487009039
       -1.93200069,       3.534416756,     -0.1531646274,      0.1492721708
      -1.949975541,       3.511846715,     -0.1534382411,        0.15003486
      -1.894478979,       3.587878405,     -0.1537124756,      0.1511496397
      -1.869351092,       3.621449618,     -0.1539475436,      0.1520003858
      -1.895891617,       3.586983117,      -0.154259044,      0.1532512411
       -1.95261887,       3.509056758,     -0.1544986172,      0.1543220271
       -1.91341922,       3.566319065,     -0.1547485715,      0.1555014452
      -1.878618474,       3.618919185,     -0.1549775808,      0.1564185261
      -1.900848804,       3.595630669,     -0.1552416394,      0.1576293683
      -1.861669858,       3.640380875,     -0.1554755115,      0.1588911776
        -1.8471541,       3.661535218,     -0.1557471792,      0.1600406256
      -1.894381808,       3.602277236,     -0.1560042731,      0.1610959067
       -1.89604691,       3.601660665,     -0.1562975218,       0.162318347
      -1.871280872,       3.631934199,     -0.1565706276,      0.1636228785
      -1.847271295,       3.661724775,     -0.1568795398,      0.1651649801
      -1.884564439,       3.617691464,     -0.1571068015,      0.1666767402
      -1.888133331,       3.615437626,     -0.1572943529,      0.1680884956
      -1.863872792,       3.640526099,     -0.1574542515,      0.1697195433
      -1.843524777,       3.666111345,     -0.1575908562,      0.1716054729
      -1.889550542,       3.615984427,     -0.1577186597,      0.1736000722
      -1.877999306,        3.62837237,     -0.1578014423,      0.1758495158
      -1.868492128,       3.639811555,     -0.1578681871,      0.1783229667
      -1.839547113,       3.674694858,       -0.15789283,      0.1809400939
      -1.840541946,       3.672954547,     -0.1578623537,      0.1835598103
      -1.853932544,       3.659330116,     -0.1577955233,      0.1863131036
      -1.877144561,       3.629288729,     -0.1576673532,      0.1891587729
      -1.854682269,       3.657893802,     -0.1575142253,      0.1920751049
      -1.857139147,       3.656038228,     -0.1572855656,      0.1948191001
      -1.857599891,       3.654056912,     -0.1569713901,      0.1971458782
      -1.852328422,       3.660670953,     -0.1565999743,      0.1997217016
      -1.842319641,       3.673717286,     -0.1561692228,      0.2023167708
      -1.840572272,       3.679007201,     -0.1556624887,      0.2048269564
      -1.861023545,        3.65332863,     -0.1550718569,      0.2072141815
      -1.874722149,       3.641714343,     -0.1544081268,      0.2095078059
      -1.826286695,       3.694684167,     -0.1536619062,      0.2117856568
      -1.816925784,       3.708573838,     -0.1528304653,      0.2139922343
      -1.841104627,        3.67819797,     -0.1519247239,      0.2161428559
      -1.812716005,       3.712593499,     -0.1508997996,      0.2180790066
      -1.797507566,       3.727901562,      -0.149776811,      0.2199889104
      -1.821855921,       3.703668453,     -0.1485612052,      0.2218879031
      -1.830453993,       3.692645466,     -0.1472521655,      0.2238352672
      -1.860465374,       3.660942384,     -0.1458522662,      0.2257844833
      -1.816804321,       3.708674232,     -0.1443673955,      0.2275848735
      -1.850569172,       3.674963437,     -0.1428032473,      0.2291662629
      -1.830864136,       3.692541459,     -0.1411501506,      0.2306773759
      -1.823131617,       3.702478429,     -0.1394353488,      0.2320598897
      -1.826407322,       3.697362244,     -0.1376485561,      0.2332833098
      -1.839983791,       3.686843337,     -0.1358006697,      0.2342443005
      -1.832637993,       3.694640268,     -0.1338940256,      0.2351059652
      -1.854729066,       3.671385922,     -0.1319207056,      0.2356823225
       -1.82707683,       3.699084993,     -0.1299263665,      0.2361281851
      -1.843610389,       3.683660837,     -0.1278768196,      0.2364919682
      -1.830076035,       3.696139439,     -0.1257695875,       0.236767523
      -1.819779246,       3.710416536,      -0.123633871,      0.2367913092
      -1.788901704,       3.741301642,     -0.1214332413,      0.2365862974
       -1.80702562,       3.723213353,     -0.1192046202,      0.2363719737
      -1.822972719,       3.705720748,     -0.1169292126,      0.2361037609
      -1.840370695,       3.687739668,     -0.1146214135,      0.2358631877
      -1.833258781,       3.694925922,     -0.1122680397,      0.2363502882
      -1.837962965,       3.693809511,     -0.1099366201,      0.2368445059
      -1.853271832,       3.674492997,     -0.1076057975,      0.2374579704
      -1.873654878,       3.650599197,     -0.1053102303,      0.2374682113
      -1.822200026,       3.708362984,     -0.1030349023,      0.2380797556
      -1.816029805,       3.719758052,     -0.1008000196,      0.2385755708
      -1.832351751,       3.699372252,    -0.09861664007,      0.2384804011
      -1.859539678,       3.664313709,    -0.09648197378,      0.2383289989
      -1.819146292,       3.709505494,    -0.09439772843,      0.2382019859
      -1.787127854,       3.751950263,     -0.0923565119,      0.2381637556
      -1.826870608,       3.704461061,    -0.09036933458,       0.238274739
      -1.832644807,       3.694029866,    -0.08840823823,       0.238288458
      -1.843060667,       3.684307572,    -0.08653102373,      0.2382456839
      -1.779080512,       3.763278412,    -0.08467898295,      0.2386105931
      -1.849729081,       3.681425336,    -0.08290212627,      0.2386425222
      -1.821889309,       3.701426775,     -0.0810893433,       0.237651057
      -1.825275703,        3.70467837,    -0.07930624269,      0.2365281727
      -1.802716521,       3.735630227,    -0.07753475911,      0.2352567641
      -1.843784441,       3.685410806,    -0.07575867298,      0.2346254879
      -1.847966878,       3.677649892,    -0.07397510731,      0.2342061742
      -1.831942283,       3.696475585,    -0.07217402544,      0.2341624805
      -1.804469462,       3.737033448,    -0.07034054365,      0.2343678951
      -1.849810632,       3.682812594,    -0.06843546916,       0.234660938
      -1.881622048,       3.644218421,    -0.06649770821,      0.2352701857
      -1.820534695,       3.711010498,    -0.06439403048,      0.2357423181
       -1.81315576,         3.7288837,    -0.06221392754,      0.2364809393
      -1.853101685,        3.67843319,     -0.0598857759,      0.2372965674
      -1.847814419,       3.679251512,    -0.05735701491,      0.2378921193
      -1.818553604,       3.713798225,    -0.05464180282,      0.2382717509
      -1.818827721,       3.722119849,     -0.0517266643,      0.2385011137
       -1.85664544,       3.676246972,    -0.04859026485,       0.238422424
      -1.892772916,       3.628599544,    -0.04523499976,      0.2381223937
      -1.839585716,       3.691505515,    -0.04161272234,      0.2374703215
      -1.845826703,        3.69669774,    -0.03777747536,      0.2367080603
       -1.85714959,       3.675372539,    -0.03376510259,      0.2355630606
      -1.864190416,       3.665034935,    -0.02952562763,      0.2342359763
      -1.831621553,       3.700433132,    -0.02505549548,      0.2327297764
      -1.845207522,       3.693849745,    -0.02035394247,       0.231044306
      -1.875229044,       3.657768726,     -0.0154277091,      0.2289922228
      -1.866306374,       3.658819764,    -0.01025545107,      0.2266578255
      -1.832703008,       3.699475061,   -0.004880092052,      0.2242863672
      -1.829369341,       3.711957705,   0.0007319624902,        0.22160297
      -1.865557367,       3.668709036,    0.006555689131,      0.2187063691
      -1.899478931,         3.6270075,     0.01258158393,      0.2155101561
      -1.863714166,       3.666903669,     0.01879862576,      0.2119568798
       -1.87364384,       3.664432847,     0.02518798378,      0.2081859548
      -1.861266702,       3.672608159,      0.0317641039,      0.2040624965
      -1.867971471,       3.659762726,      0.0384855474,      0.1996098753
      -1.851494442,       3.678541865,     0.04531802444,      0.1948414175
      -1.850139099,       3.687646489,      0.0522474197,      0.1896629941
      -1.886272519,        3.64766358,     0.05926231158,      0.1841154609
      -1.888463707,       3.640506951,     0.06630946344,      0.1783403833
      -1.872800672,       3.656059464,     0.07337028704,      0.1722414914
      -1.875076929,       3.661603168,     0.08038843853,      0.1661235049
      -1.893979576,       3.635934995,     0.08735205027,      0.1597360403
      -1.893122103,       3.638515267,     0.09424044258,      0.1530433842
      -1.865727832,       3.661509622,       0.101016213,      0.1462362119
       -1.85031537,       3.688058839,      0.1076563952,      0.1393346602
      -1.888972346,       3.642356715,      0.1141400035,      0.1323912449
      -1.900878895,       3.620760271,      0.1204574873,      0.1253952246
      -1.884453617,       3.639626631,      0.1265493235,      0.1184071566
      -1.900424218,       3.624056165,      0.1324182323,      0.1114291466
      -1.849540561,        3.68833741,       0.138055722,      0.1042512747
      -1.854175818,       3.682677696,      0.1434443271,     0.09714127716
      -1.885261655,        3.63255137,      0.1485760908,     0.09017943197
      -1.828361717,       3.711091504,      0.1534347395,     0.08329380151
      -1.841460225,       3.697451891,      0.1580199861,     0.07642548408
      -1.911536209,       3.601000241,      0.1623363075,     0.06981009704
      -1.826596406,       3.713086598,      0.1663759849,     0.06327858238
      -1.859854478,       3.679731707,      0.1701356222,     0.05687925897
      -1.936991822,       3.573116715,      0.1736114495,     0.05075757141
      -1.862734945,        3.67717118,      0.1768067071,     0.04483971771
      -1.831971459,       3.707528449,      0.1797303027,     0.03911486586
      -1.908551786,       3.606269447,      0.1823824761,      0.0334537404
      -1.861910069,       3.680085371,      0.1847793482,     0.02783674217
      -1.844618307,       3.694721386,      0.1869205407,     0.02215222278
      -1.891430372,       3.628889386,       0.188820619,     0.01675808939
      -1.883385153,       3.658496397,      0.1905062283,     0.01145756475
      -1.914671573,       3.622458758,      0.1920017193,    0.006255807985
      -1.977202529,       3.532953636,      0.1933023408,    0.001182915706
      -1.853648741,       3.690020244,      0.1944501498,   -0.003778497172
      -1.840063726,        3.70076105,      0.1954489776,   -0.008541499153
      -1.926573373,       3.590116585,      0.1963212483,    -0.01308074757
      -1.885369152,       3.654824894,      0.1970785378,    -0.01744063543
      -1.836134015,       3.703083361,      0.1977490804,    -0.02169630122
      -1.937388398,       3.576394587,      0.1983500323,    -0.02587258094
      -1.903999275,       3.628663912,      0.1988921512,    -0.03001037588
      -1.859791623,       3.677837108,      0.1993744009,    -0.03397821381
      -1.838611982,       3.698216049,      0.1997944791,    -0.03774493028
       -1.89239158,       3.632928793,       0.200179851,    -0.04141365951
      -1.950986238,       3.555462898,      0.2005293041,    -0.04497267924
      -1.913895054,       3.624127603,      0.2008659071,    -0.04856130688
      -1.836207697,       3.703700639,      0.2011737623,    -0.05214044873
      -1.863199134,       3.670792597,      0.2014723054,    -0.05566547805
      -1.881832254,       3.645943765,      0.2017687028,    -0.05912467484
      -1.948603154,       3.559124654,      0.2020721637,    -0.06260890186
      -1.835962477,       3.708332341,      0.2023834257,    -0.06604844882
       -1.87790803,        3.65046365,      0.2027120024,    -0.06951056794
      -1.896776424,       3.635893796,      0.2030659547,    -0.07296005918
      -1.904792826,       3.623767632,      0.2034498148,    -0.07649255105
      -1.924992533,       3.588159418,       0.203843555,    -0.07992354646
      -1.930749006,       3.586405171,      0.2042535232,    -0.08346327391
      -1.934960171,       3.578277316,      0.2046731666,    -0.08686376433
      -1.834675023,       3.714002662,      0.2051061226,     -0.0902740962
      -1.844326657,       3.691505488,       0.205564698,    -0.09369425279
      -1.857136494,       3.674426667,      0.2060610869,    -0.09717153838
      -1.893404481,       3.632824145,      0.2065603162,     -0.1005285233
      -1.899551352,       3.632168828,      0.2070833187,     -0.1038412226
      -1.887457711,       3.644541963,       0.207628786,     -0.1070824426
      -1.896025472,       3.629372195,      0.2081885568,     -0.1103319973
      -1.918898669,       3.605906504,      0.2087521026,     -0.1135038424
      -1.889422275,       3.645158196,      0.2093311099,     -0.1167854316
      -1.861273999,       3.671962841,      0.2099261095,     -0.1202360487
      -1.905419013,       3.620506881,       0.210523737,      -0.123789006
      -1.873724658,       3.657857134,      0.2111380509,      -0.127293484
      -1.868258673,       3.666522447,      0.2117629823,     -0.1307493879
      -1.868858242,       3.663438667,      0.2123886718,     -0.1342054112
       -1.89625493,       3.632851829,      0.2129944593,     -0.1377009497
      -1.906770063,       3.622944177,      0.2135387656,     -0.1411375723
      -1.926214498,       3.605597466,      0.2140399955,     -0.1446649686
      -1.890099089,       3.644768863,      0.2145133287,     -0.1484436478
      -1.892072204,        3.63906879,       0.214969231,     -0.1522874957
      -1.909178573,       3.621158172,      0.2154061537,     -0.1561327619
       -1.91190639,       3.621512252,       0.215818843,     -0.1600749805
       -1.90085186,        3.63306854,      0.2162163574,      -0.163976124
      -1.927932431,        3.60401246,      0.2166032068,     -0.1680616991
      -1.878698783,         3.6569716,      0.2169447464,      -0.172081869
      -1.890145497,       3.643049359,      0.2172822697,     -0.1760859026
      -1.838646164,       3.697894758,      0.2175864859,     -0.1800033098
      -1.865685754,       3.669226132,      0.2178758866,     -0.1839884537
      -1.894923802,       3.639126887,      0.2181327727,      -0.187999821
      -1.872366941,       3.662282515,      0.2183649502,     -0.1919862099
      -1.870760646,       3.666609801,      0.2185855227,     -0.1961073103
      -1.886238453,       3.648274387,      0.2187746632,     -0.2001898757
      -1.916754809,       3.616326252,      0.2189329823,     -0.2043478027
      -1.897788412,       3.637693342,      0.2190247649,     -0.2083085661
      -1.873586435,       3.662644725,      0.2190564749,     -0.2122720605
      -1.916456161,       3.617152574,      0.2190356558,     -0.2163501846
      -1.899318731,       3.637438742,      0.2189598469,     -0.2204393747
      -1.929987929,       3.603362191,      0.2188312569,     -0.2246397926
      -1.905261678,       3.628899615,       0.218661233,       -0.22869678
      -1.871100643,       3.665279558,      0.2184461721,     -0.2326919656
      -1.881570486,       3.654426281,      0.2181587631,     -0.2367077924
      -1.893786378,       3.641782567,      0.2178164888,     -0.2405483923
      -1.895645127,       3.642346248,      0.2174232685,     -0.2443899513
      -1.932114847,       3.602007964,      0.2169756547,     -0.2481551109
      -1.874013206,       3.662241221,       0.216485015,     -0.2519006438
      -1.893981647,       3.643127502,      0.2159061428,     -0.2554336767
      -1.919146561,       3.616717016,      0.2152636347,     -0.2589818044
      -1.883998174,       3.651977221,      0.2145518709,     -0.2624731792
      -1.852239288,       3.686954884,      0.2137846212,     -0.2657041628
      -1.945881372,       3.588058508,      0.2129484279,     -0.2686639334
      -1.950272755,       3.584018321,       0.212069343,     -0.2714515699
      -1.894008773,       3.642807171,      0.2110900425,     -0.2739830866
      -1.910840835,       3.624693779,       0.210030972,     -0.2763364217
       -1.91977267,       3.615702684,      0.2089307254,     -0.2785557165
      -1.878322404,       3.661310972,      0.2077840065,     -0.2806464143
      -1.892339585,       3.643202736,      0.2065757688,     -0.2825156206
       -1.89517942,       3.639656083,      0.2053223303,      -0.284301983
      -1.909759494,       3.626085773,      0.2040155402,     -0.2859703273
      -1.924510423,       3.610619096,      0.2026368611,       -0.28732945
      -1.910771751,        3.62422415,      0.2012216829,      -0.288657342
      -1.912162128,       3.627168604,      0.1997610222,     -0.2897556745
      -1.906024671,       3.630696822,      0.1982375784,     -0.2906316092
      -1.881795604,       3.655963736,      0.1966622702,     -0.2914068012
      -1.917348024,       3.622549767,      0.1950621794,     -0.2920312731
      -1.913009331,       3.626612068,      0.1934089874,     -0.2925435109
      -1.940537144,       3.595070378,      0.1917296658,      -0.292945425
      -1.902761717,       3.640802285,      0.1900239173,     -0.2929864716
      -1.886141282,       3.655158134,      0.1882797408,     -0.2929082775
      -1.887948409,       3.650884349,      0.1864496977,     -0.2925567104
      -1.895969675,       3.646828238,      0.1845328969,     -0.2919312444
      -1.927361282,       3.615883946,       0.182542427,     -0.2912738823
      -1.977675508,       3.559769761,      0.1804621252,     -0.2904153556
       -1.88432242,       3.661916465,      0.1783168945,     -0.2895730479
      -1.870137852,        3.67264284,      0.1760885093,     -0.2884714847
      -1.901776435,       3.638313462,      0.1737776364,     -0.2871455043
      -1.890267983,        3.65425252,      0.1713874845,      -0.285644664
      -1.884856147,       3.662754792,      0.1689335639,     -0.2839042943
      -1.949427518,       3.593433338,      0.1664188793,     -0.2819645914
      -1.864931692,         3.6840659,       0.163865189,     -0.2799764539
      -1.859775111,       3.686562627,      0.1612653023,     -0.2776227875
      -1.842538492,       3.704659598,      0.1586186219,     -0.2750727204
      -1.889758073,       3.659397829,      0.1559186741,     -0.2725599459
      -1.885760342,       3.666318254,      0.1531629503,     -0.2701252787
      -1.910583449,       3.637074335,      0.1503461579,     -0.2675477166
      -1.849183102,       3.704271959,      0.1474765795,     -0.2645358102
      -1.870996283,       3.676315175,      0.1445367956,     -0.2616030675
      -1.954167345,       3.592336422,      0.1415452075,     -0.2586059289
      -1.875424174,       3.673602945,      0.1385021717,     -0.2555214918
      -1.878496825,       3.671460813,      0.1354002575,     -0.2523699149
       -1.86893845,       3.678471646,      0.1322202322,     -0.2492020247
       -1.84189497,       3.709488013,      0.1289890107,      -0.245915648
      -1.869907287,        3.67987836,       0.125718418,     -0.2424786576
      -1.910902838,       3.637009909,      0.1224084037,     -0.2389381719
      -1.851998254,       3.697901289,      0.1190470496,     -0.2355241675
      -1.882914077,       3.667728925,      0.1156351955,     -0.2319354254
      -1.915407051,       3.632871839,      0.1121843307,     -0.2284830668
      -1.888820729,       3.664656514,      0.1086684683,     -0.2249700784
      -1.842802936,       3.707093034,       0.105105998,     -0.2212599198
      -1.912805665,       3.634379038,      0.1014611583,     -0.2175959452
      -1.910764384,       3.639873158,     0.09780137219,     -0.2142333792
      -1.897826007,       3.653455095,     0.09411326202,     -0.2104575704
      -1.895784528,       3.653357582,     0.09039568066,     -0.2067996953
      -1.874586298,       3.675225353,     0.08663809362,      -0.202930426
      -1.890214575,       3.662794286,     0.08287288179,     -0.1989490791
      -1.928335213,       3.625968049,     0.07906079078,     -0.1949567835
      -1.938713795,       3.614840483,     0.07524560685,     -0.1910763383
      -1.866549335,       3.684122945,      0.0714092234,     -0.1870659602
      -1.861787755,       3.690983976,     0.06755751198,     -0.1832359912
      -1.872788713,       3.682402776,     0.06368806859,     -0.1795469439
      -1.892002101,       3.659155023,     0.05982033092,       -0.17588037
      -1.877231354,       3.674738857,     0.05593950499,     -0.1723309047
      -1.845236854,       3.708476964,     0.05205877082,     -0.1686031811
      -1.888809531,       3.666395291,     0.04816097625,     -0.1647702039
      -1.908037998,        3.64573362,     0.04425108224,     -0.1609741529
      -1.843692423,       3.708724366,      0.0403266324,     -0.1572531535
      -1.897981807,       3.656352847,     0.03640229587,     -0.1537091145
      -1.922514969,       3.632788962,     0.03245661499,     -0.1501988555
      -1.876746542,       3.676418567,     0.02850091328,     -0.1464856584
      -1.849131382,       3.704013326,     0.02453631412,     -0.1427609648
      -1.883117682,       3.673067631,     0.02060288697,     -0.1394526962
      -1.904717224,       3.651814081,     0.01666420375,     -0.1360849649
      -1.894360926,        3.66289284,     0.01272280851,     -0.1325238153
      -1.835563739,       3.718234591,     0.00878165727,     -0.1288757647
      -1.863528443,       3.695738714,    0.004859359065,     -0.1251668655
      -1.898705589,       3.662823791,   0.0009419689321,     -0.1212416915
      -1.861025342,        3.69827596,   -0.002971866023,     -0.1171707574
      -1.845236776,       3.715245651,   -0.006872507447,     -0.1130976256
      -1.875073573,       3.686947848,    -0.01075417549,     -0.1092196574
      -1.861871374,       3.698775935,    -0.01462648135,     -0.1052968037
      -1.870988137,       3.689953709,    -0.01848544497,     -0.1013357889
      -1.840524824,       3.719548695,    -0.02232235323,    -0.09762334703
      -1.830395937,        3.72835674,    -0.02613142829,     -0.0938831866
      -1.819412027,       3.743852521,    -0.02992214023,    -0.09015843904
      -1.826974174,       3.737112839,    -0.03368225973,    -0.08644067915
      -1.843649294,       3.719072932,    -0.03741114409,    -0.08263274343
      -1.882084247,       3.680898718,    -0.04111100487,    -0.07868921501
      -1.879236324,       3.684137477,    -0.04477627976,    -0.07459640238
       -1.84658735,       3.716885167,    -0.04840745647,     -0.0705154785
      -1.812620423,       3.750588169,    -0.05199215669,    -0.06648801251
      -1.834357978,       3.729434622,    -0.05553004363,    -0.06270195456
       -1.86107535,        3.70125588,    -0.05900875775,    -0.05875440444
      -1.852542052,         3.7085321,    -0.06240817681,    -0.05486235658
      -1.813839336,       3.746731789,     -0.0657656004,    -0.05066330187
      -1.861203358,       3.702231375,    -0.06903825404,    -0.04667628386
      -1.863933486,       3.694966482,    -0.07225063559,    -0.04278561762
      -1.893878714,       3.666998966,    -0.07538725566,    -0.03892615593
       -1.90958959,       3.650673898,    -0.07844935459,    -0.03515154882
      -1.858961941,       3.699126934,    -0.08144760131,    -0.03136052884
      -1.810336491,       3.748260811,    -0.08435938665,    -0.02754825656
      -1.818817064,       3.742632883,    -0.08717450542,    -0.02362160049
