    "rms[Rho]"    ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       
      -1.795848948,       3.748296037,    -0.06578449688,    -0.04521292092
      -1.752409553,        3.78928079,    -0.06863460287,    -0.04179422894
      -1.811259696,       3.731086529,    -0.07142745481,    -0.03832080397
      -1.796696639,       3.746225312,    -0.07416794672,    -0.03489594126
      -1.767269622,        3.77866227,    -0.07685680681,    -0.03132466803
      -1.769898612,       3.778557157,    -0.07948612814,    -0.02768849815
      -1.823845948,         3.7199132,    -0.08206179475,    -0.02408521971
      -1.812373394,       3.730929971,    -0.08457544613,    -0.02037401142
      -1.796230211,        3.74774226,    -0.08701438252,      -0.016730986
      -1.743650229,       3.801801659,    -0.08937433101,    -0.01305592569
      -1.759942826,       3.786776886,     -0.0916478873,   -0.009436930949
      -1.752334643,       3.795382994,    -0.09383354389,   -0.005899021325
      -1.776384712,       3.766575602,    -0.09593698454,   -0.002364831758
      -1.764220417,       3.779000686,    -0.09796344048,    0.001138824251
      -1.748147362,       3.792849393,    -0.09991738141,    0.004471537427
      -1.761559192,       3.782548595,     -0.1017798123,    0.007723650817
      -1.758773665,       3.788952759,     -0.1035609373,     0.01099835041
      -1.760982674,       3.789951533,       -0.10523236,     0.01423766923
      -1.780517348,       3.765860462,     -0.1068161554,     0.01751815164
      -1.810338294,       3.736026662,     -0.1082870674,      0.0206522701
      -1.816291259,       3.728108769,     -0.1096554577,     0.02385353573
      -1.745273328,       3.801047657,     -0.1109155403,     0.02704499487
      -1.751690014,       3.796467184,     -0.1120620186,     0.03020452182
      -1.769095978,       3.779696356,     -0.1131136031,     0.03317917919
      -1.766924528,        3.77710197,     -0.1140349453,     0.03601874776
       -1.72649902,       3.817427605,     -0.1148555892,     0.03867433412
      -1.817329695,       3.725460854,     -0.1155731854,     0.04112182096
      -1.788522531,       3.755929222,     -0.1161593404,     0.04356320502
      -1.799139007,       3.748031172,     -0.1166335453,     0.04583246617
       -1.78032472,       3.765671268,     -0.1169865911,     0.04790954603
      -1.816358751,       3.727750474,     -0.1172155928,     0.04992673491
      -1.762454997,       3.779629608,     -0.1173249748,     0.05190393659
      -1.797294175,       3.743780041,     -0.1173067186,     0.05385742914
      -1.763606301,       3.780295482,     -0.1171613805,     0.05574989168
      -1.753303621,       3.792234418,     -0.1168794767,     0.05753281295
      -1.782608254,       3.763923417,     -0.1164806386,     0.05931617777
      -1.816717234,       3.726322652,      -0.115959451,     0.06096660995
      -1.829403021,       3.713943829,     -0.1152893099,     0.06268073191
      -1.832872547,       3.706620767,     -0.1145129219,     0.06416864808
      -1.858461729,        3.68041096,     -0.1136292113,     0.06553885772
      -1.848273192,       3.695821853,     -0.1126445852,     0.06677341684
      -1.771685128,       3.775271363,     -0.1115504904,     0.06799184206
      -1.808642195,       3.732371186,     -0.1103511927,     0.06911036978
      -1.845243054,       3.691079461,     -0.1090617282,     0.07004866387
      -1.806147906,       3.730675574,     -0.1076833034,     0.07084240964
      -1.809434732,       3.730842932,      -0.106208936,      0.0714272743
      -1.809539441,       3.729051902,     -0.1046470607,      0.0718092312
      -1.815603175,       3.728564124,     -0.1030024498,     0.07213293479
      -1.812985738,        3.73323543,     -0.1012663906,     0.07244674251
      -1.822707339,       3.719095118,    -0.09947396075,     0.07260093553
      -1.796315411,       3.742649852,    -0.09761710484,     0.07264572819
      -1.797582583,       3.740289064,    -0.09568204275,     0.07251489009
      -1.790695088,       3.746546648,    -0.09369181015,     0.07242930368
      -1.766270637,       3.774562061,     -0.0916500714,     0.07227388188
      -1.790086231,        3.75343378,    -0.08955643871,     0.07207813601
      -1.838050727,       3.702613783,    -0.08741133709,     0.07181461015
      -1.865400569,       3.668883674,    -0.08520796133,     0.07149885939
      -1.781400334,       3.754429081,    -0.08297142185,     0.07113725705
      -1.785806922,       3.751135639,    -0.08071056211,      0.0706817898
      -1.779100296,       3.756804206,    -0.07843487062,     0.07021021993
      -1.792442306,       3.748934694,     -0.0761327335,      0.0697222949
      -1.807739869,       3.733584811,    -0.07380974021,     0.06916650055
      -1.795875504,        3.74498072,    -0.07147033205,     0.06865400967
      -1.838752954,       3.699505193,    -0.06912797404,     0.06810538177
      -1.810554847,       3.727166966,    -0.06678784895,     0.06756983458
      -1.783889018,       3.753543241,    -0.06445366346,     0.06697196324
      -1.764961176,       3.771816535,    -0.06211833176,     0.06642089775
      -1.754554729,       3.782520113,    -0.05979710104,     0.06587204078
       -1.80254752,       3.734203762,    -0.05750324118,     0.06528359583
      -1.848581495,       3.685398797,    -0.05523021224,     0.06464538665
      -1.779596919,       3.759835553,    -0.05298071256,      0.0640433406
      -1.767223011,       3.772738764,    -0.05075752298,     0.06348651484
      -1.800932508,        3.73457149,    -0.04855109073,      0.0629842912
      -1.836143276,       3.700245614,    -0.04637605784,     0.06244608798
      -1.828407316,       3.709007108,    -0.04423396169,     0.06190012976
      -1.835585316,       3.701018604,    -0.04213176151,     0.06130703437
       -1.79824679,       3.738700126,    -0.04005010842,     0.06083354865
      -1.799089827,       3.738306252,    -0.03799478752,     0.06044550704
      -1.802240078,       3.733308944,    -0.03598417758,     0.06003288464
      -1.788373842,       3.746928953,    -0.03403624713,     0.05960694938
      -1.829808888,       3.709923749,    -0.03212326707,     0.05927827437
      -1.834192288,       3.704365543,     -0.0302423527,     0.05910725725
      -1.751005353,       3.787386705,    -0.02841022911,     0.05889238497
      -1.778375323,       3.758627224,    -0.02663526989,     0.05874967778
      -1.768636761,       3.766002003,     -0.0249246924,     0.05857427633
      -1.854987918,       3.676695249,    -0.02325303486,     0.05856033477
      -1.796497707,       3.744354637,    -0.02163669475,     0.05856699277
      -1.803105056,       3.737333764,    -0.02007467836,      0.0586247813
      -1.832058024,       3.704599931,    -0.01858001332,     0.05857822788
      -1.859485261,       3.674546152,    -0.01714231448,     0.05862880618
      -1.805800023,       3.729823653,    -0.01578151248,     0.05858312291
      -1.773107429,       3.765682894,    -0.01446135488,     0.05874051847
      -1.802446746,       3.734594634,    -0.01320892466,     0.05884630393
      -1.784462944,       3.752121132,    -0.01201018479,     0.05902023595
      -1.765589631,       3.772768986,    -0.01086859859,     0.05924470923
      -1.815867461,       3.722997065,   -0.009780133951,     0.05958279899
      -1.774981567,       3.761402321,   -0.008738526329,     0.05998409562
       -1.83097699,       3.707432118,   -0.007769645441,     0.06035240209
      -1.823347476,       3.716674464,   -0.006883467879,     0.06062306588
      -1.806666359,        3.73063381,   -0.006046696854,      0.0610232626
      -1.815302031,       3.723524172,   -0.005263649932,     0.06157573311
      -1.780953785,       3.758521202,   -0.004537400201,     0.06216663221
      -1.806120892,       3.730625069,    -0.00387993347,     0.06274399781
      -1.795610644,       3.744295446,   -0.003298281553,     0.06341192771
      -1.809689439,       3.729226007,   -0.002761885507,     0.06410456516
      -1.823132982,       3.715235326,   -0.002291453959,     0.06481538686
      -1.753244851,       3.788085441,   -0.001855487047,     0.06566108322
      -1.760195759,       3.781054589,   -0.001473859627,     0.06666175099
      -1.807422218,       3.730002961,   -0.001173866178,     0.06768864224
      -1.777681065,       3.761151987,  -0.0009193468403,     0.06881210047
      -1.769831109,       3.769541542,  -0.0007098850107,     0.07006120947
      -1.823701947,       3.711667604,  -0.0005649280794,     0.07148318069
      -1.781891266,       3.758203612,  -0.0004461544771,     0.07290919083
       -1.77282459,       3.768652816,  -0.0003957623211,     0.07455882865
      -1.808307986,        3.72941166,  -0.0003724350185,     0.07626686213
      -1.795515435,       3.744325414,  -0.0004176235721,     0.07813185747
      -1.788144345,       3.752642623,  -0.0005037233314,     0.08013066957
      -1.798332673,       3.740466138,  -0.0006392027564,     0.08207913463
      -1.803116079,       3.737134297,  -0.0008121021268,     0.08423207356
      -1.778334989,       3.764202857,   -0.001027463973,     0.08643993747
      -1.759840404,       3.780680713,   -0.001262236149,     0.08872485099
      -1.786899488,       3.752630521,   -0.001564833007,     0.09127410367
      -1.783895118,       3.756267704,    -0.00190683587,     0.09375411808
      -1.769231337,       3.769644387,   -0.002296031928,     0.09638987117
      -1.812775784,       3.727331312,   -0.002732221293,     0.09928781495
      -1.809648626,       3.729952519,   -0.003225347823,      0.1023163378
      -1.814846709,       3.723381773,   -0.003746974402,      0.1054519157
      -1.807241664,       3.734563786,   -0.004286248174,      0.1086374475
      -1.777555007,       3.763487602,   -0.004870942962,      0.1120368418
      -1.789781606,       3.748584669,   -0.005479475202,       0.115462435
      -1.782434934,       3.757584118,   -0.006158332617,      0.1189429318
      -1.773047939,       3.766759704,    -0.00689901637,      0.1225006316
      -1.795995495,       3.742834136,   -0.007658350525,      0.1260007946
      -1.772108431,       3.767194948,   -0.008495569665,      0.1298157799
      -1.793602139,       3.747083199,   -0.009334562389,      0.1335613044
      -1.791659261,       3.745502815,    -0.01019257608,      0.1373205468
      -1.738665391,       3.801137365,    -0.01108060072,      0.1410125539
      -1.791899668,       3.748098721,    -0.01199010542,      0.1448070851
      -1.813071098,       3.723136474,    -0.01291937642,      0.1486767425
      -1.801035824,       3.738131991,    -0.01384096377,      0.1524051936
      -1.821222752,       3.718702007,     -0.0147643367,      0.1561638716
      -1.833788513,       3.702462037,    -0.01571699548,      0.1599010387
      -1.816837513,       3.722445502,    -0.01666913271,      0.1635413687
      -1.819566663,       3.720127178,    -0.01765594567,      0.1672689066
      -1.808312121,       3.729022731,    -0.01864080159,      0.1709795911
      -1.749634489,       3.791687141,    -0.01964612978,      0.1746100287
      -1.752408435,       3.788974439,    -0.02069374406,      0.1784233293
      -1.723100059,       3.817613858,    -0.02171141009,      0.1819028142
      -1.720643785,        3.81948834,    -0.02270448227,      0.1851575268
      -1.769878539,       3.770976415,    -0.02367562971,       0.188175273
      -1.776152993,       3.761609506,    -0.02462908896,      0.1910866839
      -1.794953629,       3.743652764,     -0.0255617324,      0.1937666362
      -1.790350835,       3.748210816,    -0.02647081208,      0.1964296016
      -1.775851381,       3.762254109,    -0.02738998266,      0.1990918977
      -1.726815072,       3.811800974,    -0.02827167923,      0.2015294021
      -1.734301858,       3.807225909,    -0.02916153069,      0.2039351175
       -1.75611065,       3.781076381,    -0.03000536035,      0.2060692796
      -1.792120233,       3.742612641,    -0.03083780449,      0.2080457185
      -1.813593823,       3.723898336,    -0.03165418313,      0.2098779875
      -1.752700498,       3.787902303,    -0.03243819891,      0.2116789484
      -1.754649266,       3.786068972,    -0.03321207825,      0.2134693515
      -1.741572255,       3.799363411,    -0.03395636793,      0.2150531708
      -1.753756375,       3.785839387,    -0.03466866864,      0.2165210387
      -1.744143975,       3.794734363,    -0.03534081183,      0.2178321041
      -1.786240756,       3.751923328,    -0.03599085826,      0.2190397689
      -1.779133828,       3.760105957,    -0.03661346848,      0.2202388249
      -1.811315733,        3.72621115,    -0.03720809978,      0.2213881002
      -1.790282298,       3.745653307,    -0.03777282371,      0.2223513815
      -1.781919908,       3.753948925,    -0.03829939467,      0.2231205818
      -1.726393508,       3.814255144,    -0.03877981253,      0.2237375778
      -1.775851668,       3.760775131,     -0.0392140546,      0.2242592877
      -1.778366494,       3.758236601,    -0.03961632429,      0.2247578263
       -1.78283061,        3.75224031,    -0.03997785582,      0.2251364649
      -1.810627386,       3.723463698,    -0.04032128708,      0.2255125431
      -1.759639735,       3.777263616,    -0.04062199566,      0.2257715765
      -1.733666055,       3.806161317,    -0.04086945091,      0.2257828765
      -1.777725366,       3.757784773,    -0.04106640443,      0.2258257771
      -1.773442315,       3.762677367,    -0.04121642763,      0.2258292391
       -1.75983849,       3.775694807,     -0.0413098121,      0.2256713641
      -1.766493503,       3.770143146,    -0.04134176323,      0.2253378893
       -1.76322638,       3.773270931,     -0.0413295083,      0.2249600195
      -1.737657084,       3.802243742,     -0.0412606833,      0.2244578541
      -1.792182983,       3.743612582,     -0.0411471812,      0.2239219269
      -1.815977942,        3.71791445,    -0.04098748028,      0.2233302851
      -1.791919763,       3.741750269,    -0.04077662581,      0.2227217721
      -1.773871823,       3.761647676,    -0.04051316868,      0.2221167002
      -1.755956711,       3.781913207,    -0.04020879266,      0.2214370653
      -1.734077441,       3.805445927,     -0.0398347916,      0.2205713316
      -1.753727394,       3.781780617,    -0.03940694154,        0.21958357
      -1.760077873,        3.77532657,    -0.03893480674,      0.2185360192
      -1.792293022,       3.741717158,    -0.03841517071,      0.2174662792
      -1.761213054,        3.77607672,    -0.03785041519,      0.2162881999
      -1.773114104,       3.763969364,    -0.03723613327,      0.2150543562
      -1.777631629,       3.759390143,    -0.03657146036,      0.2137932269
      -1.793672055,       3.742006485,    -0.03586332555,      0.2125388721
      -1.774392792,       3.765255995,    -0.03510945917,      0.2111499446
       -1.79015253,        3.74586046,    -0.03430834575,      0.2096629626
      -1.765894451,       3.772350637,    -0.03345815819,      0.2080837385
      -1.753723364,       3.786081957,     -0.0325656331,      0.2064665234
      -1.746448891,       3.793562844,    -0.03163413944,      0.2047831176
      -1.771942207,       3.766514205,    -0.03066213104,       0.203046138
      -1.799605852,       3.738949828,    -0.02965227337,      0.2013155073
      -1.800690509,       3.736634602,    -0.02860648989,      0.1995560191
      -1.804400207,       3.734204915,    -0.02752854464,      0.1977164944
      -1.798484333,       3.742147432,    -0.02642678604,      0.1958646094
      -1.775664404,       3.765353658,    -0.02529025769,       0.194009618
      -1.814708555,       3.724413524,    -0.02413420395,      0.1921444623
      -1.831370546,       3.707116582,    -0.02296210648,      0.1902188528
      -1.829847253,       3.710508396,    -0.02177411008,      0.1882711266
      -1.806536542,       3.737696304,     -0.0205676527,      0.1862748871
      -1.788059643,       3.755566005,    -0.01934059957,      0.1842782261
      -1.807743269,       3.735215606,    -0.01809520742,      0.1822882896
      -1.820515152,       3.721234365,    -0.01683321887,      0.1803488399
      -1.834583993,       3.707512082,    -0.01555896943,      0.1783875729
      -1.834461065,       3.708877364,    -0.01426610273,      0.1763857413
        -1.7937272,       3.750215136,    -0.01295869236,      0.1744279133
      -1.830584615,       3.712664208,    -0.01163522671,      0.1724708949
      -1.843195434,       3.698953384,    -0.01029560219,      0.1704546115
      -1.838945652,       3.701635442,    -0.00895225252,      0.1684151384
      -1.809642964,       3.733664632,     -0.0076022984,      0.1662207686
      -1.842969822,        3.69806735,   -0.006242232481,      0.1639512068
      -1.857208584,       3.685457817,   -0.004885940252,      0.1616467546
      -1.837275185,       3.705683817,   -0.003523344383,      0.1592805237
      -1.841995758,       3.701518173,   -0.002156286321,      0.1568062872
      -1.827674399,        3.71474131,  -0.0007833334657,      0.1543166049
      -1.841325956,       3.699738099,   0.0005815660535,      0.1518159057
      -1.824755942,       3.719597839,    0.001949304551,      0.1494089158
       -1.78062012,       3.763223142,    0.003324962372,      0.1469081119
      -1.820234987,        3.72292019,    0.004701621698,      0.1444749773
      -1.834764167,       3.709123875,    0.006080327077,      0.1420995807
       -1.82842357,       3.714050859,    0.007455222121,      0.1398318718
      -1.815227377,       3.727875829,     0.00882304643,      0.1374666881
      -1.837196763,       3.703877774,     0.01018333209,      0.1350146845
      -1.782033221,       3.761020754,      0.0115453142,       0.132537779
      -1.813987846,        3.72988973,     0.01287891582,      0.1299664169
      -1.842267828,       3.699243139,     0.01421955739,      0.1272528982
       -1.83959428,       3.703441963,     0.01553153175,      0.1245545486
      -1.833863007,       3.708561037,     0.01683185703,      0.1218070194
      -1.809974503,       3.731703903,     0.01811365576,      0.1189684033
      -1.801140395,       3.740287217,     0.01938191018,      0.1160297268
      -1.791728397,       3.750116653,     0.02062365236,      0.1130902139
      -1.779610869,       3.761644306,     0.02186742263,      0.1101656122
      -1.853749141,       3.686125363,     0.02309839246,      0.1071153462
      -1.845774876,       3.693195717,     0.02432820966,      0.1040170581
      -1.806162852,       3.736506571,     0.02555234894,      0.1008264323
      -1.762790381,       3.780435726,     0.02675737028,     0.09756279553
      -1.776466113,       3.764889502,     0.02795720546,     0.09445336769
      -1.768923494,       3.772972281,     0.02913909725,     0.09116625621
       -1.83308482,       3.709116551,     0.03029238805,     0.08797258846
      -1.814949268,       3.728473806,     0.03142328492,     0.08482298181
      -1.822527894,        3.72134009,     0.03253961716,     0.08163239422
      -1.811384547,       3.730882475,      0.0336405409,     0.07824720351
      -1.810710922,       3.731677475,     0.03473072383,     0.07488534545
      -1.818756197,       3.725091409,      0.0358076877,     0.07142809343
      -1.817774417,        3.72649222,     0.03687010464,     0.06788552044
      -1.783503124,       3.759740778,     0.03791448318,     0.06437399646
       -1.81346082,       3.729527779,     0.03894625515,     0.06083993957
      -1.759501904,       3.782838509,     0.03996340461,     0.05712139452
      -1.730571091,        3.81206516,      0.0409698043,     0.05328545097
      -1.761925822,       3.781472079,     0.04197001005,     0.04950328119
       -1.76735279,       3.774580898,     0.04296786057,     0.04574152052
      -1.803986381,       3.739922344,     0.04396304666,      0.0418855365
      -1.826943966,       3.715383463,     0.04495470067,     0.03804044588
      -1.839435359,       3.701520971,     0.04594270065,     0.03418592925
      -1.819088863,       3.722652268,     0.04693299005,     0.03039237792
      -1.740740535,       3.803458952,     0.04791365562,     0.02663607616
      -1.791535575,       3.750612683,     0.04889781329,     0.02286574596
      -1.808018268,       3.732578035,      0.0498886825,     0.01914860381
      -1.808912056,       3.730748929,      0.0508946768,     0.01519949672
      -1.832310146,       3.710293902,     0.05189809112,     0.01122631626
      -1.836353034,       3.703252701,     0.05290147595,    0.007351191913
      -1.779161814,       3.762319967,     0.05390793458,    0.003543629475
      -1.792879041,       3.747916894,     0.05491347916,  -0.0001564208752
       -1.79543488,       3.745530409,     0.05590911985,   -0.003773003388
      -1.825567187,       3.713283631,     0.05690876309,   -0.007245586794
      -1.840041576,       3.700720556,     0.05791496798,    -0.01070523647
       -1.85136422,       3.687872901,     0.05892042943,    -0.01401954156
       -1.85328502,       3.685913973,     0.05993672136,    -0.01726249993
      -1.797694694,       3.742675491,     0.06095571456,    -0.02047975546
      -1.783707424,       3.758642724,     0.06197967735,    -0.02359848477
       -1.83103237,        3.70743199,     0.06300995433,    -0.02663709863
      -1.793605515,       3.745946124,     0.06404503376,    -0.02959641329
      -1.784108176,       3.755084157,     0.06509838311,    -0.03252769865
      -1.796365031,       3.745728366,     0.06615403602,    -0.03535817091
      -1.805615765,       3.732429298,     0.06722811105,    -0.03818174969
       -1.83472476,       3.705666331,     0.06829857385,    -0.04085762786
       -1.81231403,       3.728057877,     0.06938804658,    -0.04351593062
      -1.762465659,        3.78029632,     0.07048504221,     -0.0460766108
      -1.809575373,       3.730118909,     0.07159645047,     -0.0485296194
      -1.810358259,       3.728440139,     0.07271256592,    -0.05073327628
      -1.810088621,       3.727671456,     0.07384093135,    -0.05300298647
       -1.79835344,       3.742738867,     0.07496585225,     -0.0551720212
      -1.784390994,       3.754935332,     0.07609904599,    -0.05717459583
      -1.787758904,       3.753105427,     0.07723461317,    -0.05903163816
      -1.793554721,       3.746654449,     0.07836665788,    -0.06074013184
      -1.821564999,       3.717202324,     0.07951345762,    -0.06241716927
      -1.862520999,        3.67542022,     0.08065445059,    -0.06403679824
      -1.821439209,       3.720064915,     0.08179358036,    -0.06562441964
      -1.798606781,       3.742885624,      0.0829217255,    -0.06713222277
      -1.787140615,       3.754825984,     0.08404370049,    -0.06851778676
      -1.784942817,       3.754511116,     0.08516272573,     -0.0698636636
      -1.759794538,       3.780638584,     0.08627847832,     -0.0711090901
      -1.809354207,       3.730505245,     0.08739154862,    -0.07228535551
      -1.847330501,       3.692172329,     0.08849691102,    -0.07338992493
      -1.817976282,       3.720003371,      0.0895933987,     -0.0744336996
      -1.790150034,       3.750463637,     0.09067802954,    -0.07545866934
      -1.796628087,       3.742471114,     0.09175282864,    -0.07640638967
      -1.810439002,       3.733181571,     0.09281638922,    -0.07745469056
      -1.826629487,       3.716154572,     0.09386526194,    -0.07859290014
      -1.862285724,       3.679497533,     0.09489839635,    -0.07972228637
      -1.835413446,       3.705953343,     0.09591245407,    -0.08083520735
      -1.761902054,       3.781203591,     0.09690821595,    -0.08183994463
      -1.776151333,       3.766184474,     0.09789013849,    -0.08280832718
      -1.760814601,       3.782315518,     0.09885450244,    -0.08373243308
      -1.784576625,       3.756828411,     0.09979954612,    -0.08463101656
      -1.852296773,       3.690461906,      0.1007290417,    -0.08546871784
      -1.810545504,       3.729353531,      0.1016361896,    -0.08637070604
      -1.810670234,       3.730935818,      0.1025228793,    -0.08726879711
      -1.788984514,       3.752343973,      0.1033829038,    -0.08812297625
      -1.783372196,        3.75929017,      0.1042115082,    -0.08888228705
      -1.816218037,       3.723583532,      0.1050108822,    -0.08954008981
      -1.813287433,       3.729138093,        0.10577147,    -0.09017697202
      -1.801506181,       3.740644471,       0.106498684,    -0.09073161041
      -1.783341921,       3.757940827,      0.1071973527,     -0.0912582123
      -1.834528061,       3.707990271,      0.1078687701,    -0.09179853861
      -1.832151091,       3.710510194,      0.1085085621,     -0.0923065774
      -1.794781537,       3.748424622,      0.1091154774,    -0.09278194947
      -1.773164496,       3.770682042,      0.1096866797,    -0.09324124272
      -1.782138813,       3.762239769,      0.1102290288,    -0.09370988638
      -1.772040932,       3.771951113,      0.1107407938,    -0.09419670962
       -1.74243742,        3.80171505,      0.1112105834,    -0.09470883167
      -1.777892511,       3.769508801,      0.1116458762,    -0.09513722567
      -1.773644659,       3.767159111,      0.1120445577,    -0.09540756314
      -1.826664602,       3.718940571,      0.1124097444,    -0.09568714562
      -1.858308042,       3.684466371,      0.1127339519,    -0.09587406458
      -1.785727988,       3.760344318,       0.113023761,    -0.09601827732
      -1.779619475,       3.765410203,      0.1132677415,    -0.09605933634
      -1.796928399,       3.747875421,      0.1134783015,    -0.09611073709
      -1.800897123,       3.740785049,      0.1136447041,    -0.09614448777
      -1.754154459,       3.789813763,      0.1137617474,    -0.09613229852
      -1.809315343,       3.737136619,      0.1138345032,    -0.09606527794
      -1.808710389,       3.735519932,      0.1138575755,    -0.09598709195
      -1.873308799,       3.672002717,       0.113830311,    -0.09588569346
       -1.81636829,       3.729466642,       0.113749323,    -0.09576672186
      -1.788885956,       3.754032485,       0.113622189,    -0.09569051359
      -1.802546079,       3.741736204,      0.1134467071,    -0.09555591293
      -1.795055614,        3.74846946,      0.1132228803,    -0.09539331274
      -1.748956405,        3.79363586,       0.112954831,    -0.09524545751
      -1.796259923,       3.748161379,      0.1126394083,    -0.09511992975
       -1.82057379,       3.724742223,      0.1122683099,    -0.09493849921
      -1.819244386,       3.723069269,      0.1118406119,    -0.09480367045
      -1.773628145,        3.77055142,       0.111351879,    -0.09460928172
      -1.790760411,       3.752375648,       0.110805435,    -0.09441914688
      -1.796624688,        3.74835295,      0.1101846849,    -0.09418563333
       -1.76172467,       3.781833327,      0.1094983344,    -0.09394599084
      -1.748482751,       3.797949974,      0.1087540484,    -0.09364697098
      -1.779701186,       3.764767763,      0.1079542712,    -0.09334780952
      -1.807558082,       3.735066354,      0.1071077461,    -0.09299648475
      -1.851117603,       3.691659308,      0.1062064034,    -0.09257765368
      -1.753159507,       3.789823818,      0.1052451543,    -0.09209520637
       -1.81215599,        3.73343679,      0.1042240369,    -0.09160645783
      -1.808955189,       3.738213954,      0.1031427961,    -0.09113007438
      -1.843072315,       3.702549034,      0.1020056287,    -0.09063775648
      -1.812892666,       3.732278681,      0.1008121553,    -0.09010582712
      -1.793420996,       3.750275227,     0.09956261029,    -0.08961888671
      -1.791406521,       3.752548467,     0.09825448616,    -0.08913880388
      -1.795394132,       3.747130196,     0.09689189268,      -0.088682642
      -1.742059929,       3.801977187,     0.09548362701,    -0.08825391489
      -1.801185823,       3.743742159,     0.09401881317,    -0.08779010024
      -1.803292058,       3.741447025,     0.09250221866,    -0.08733217709
      -1.787099163,       3.754477295,      0.0909251745,    -0.08687039025
      -1.786175871,       3.758435928,     0.08928385229,    -0.08641689047
      -1.764580633,       3.777404681,     0.08757310213,    -0.08599319749
      -1.811960261,       3.734132229,     0.08580121094,    -0.08564125662
      -1.805080254,       3.738909812,     0.08396045341,    -0.08533108549
       -1.78165108,       3.762817957,     0.08205441277,     -0.0849889731
      -1.792334395,       3.750610402,     0.08008926331,    -0.08460937283
      -1.811398612,        3.73098501,     0.07806584689,    -0.08415988144
       -1.85738878,       3.685528449,     0.07597927046,    -0.08364669522
      -1.813606128,       3.727190914,      0.0738262972,    -0.08311887558
      -1.825876768,       3.718604521,     0.07161547646,    -0.08258566164
      -1.796299996,       3.750988366,     0.06933720857,    -0.08206345894
      -1.853319996,       3.692230414,     0.06699464071,    -0.08165287526
      -1.828667365,       3.717893985,     0.06460781873,    -0.08125124863
      -1.816065569,       3.727929632,     0.06216796555,    -0.08091557519
      -1.812927421,       3.730599506,     0.05966718098,    -0.08061186767
      -1.815657845,        3.72617222,     0.05711031651,    -0.08027666487
      -1.791349348,       3.752025674,      0.0545035188,    -0.07992946487
      -1.829773603,       3.716973381,     0.05185577738,    -0.07954182017
      -1.845404204,       3.699283973,     0.04915805353,    -0.07911701746
      -1.879457313,       3.665020875,     0.04640407505,     -0.0786197281
      -1.830693508,       3.716130853,     0.04359881794,    -0.07817201647
      -1.873579313,       3.670875404,     0.04075775422,    -0.07775043993
      -1.864920125,       3.681190044,     0.03788457033,    -0.07736461164
      -1.824501291,       3.720653989,     0.03497656709,    -0.07701437991
      -1.761764623,       3.783458626,     0.03203643657,    -0.07671822193
      -1.779951769,       3.765088752,     0.02907226387,    -0.07648971171
      -1.788463883,       3.756023612,     0.02608617212,    -0.07631860311
      -1.789012777,       3.753176676,     0.02308834466,    -0.07604873878
      -1.809606652,         3.7351355,     0.02007071443,    -0.07594707402
      -1.825114348,       3.718543616,     0.01704441381,    -0.07584833627
      -1.767810307,       3.775761014,     0.01400570304,     -0.0757097452
      -1.801369702,       3.743738191,     0.01093932693,    -0.07557045656
      -1.742958546,       3.801293589,    0.007859589714,    -0.07553993424
      -1.764951559,       3.780309423,    0.004763262165,    -0.07549010968
      -1.794616219,       3.749883655,    0.001655988901,    -0.07537077425
       -1.83204768,       3.709972057,   -0.001469346987,    -0.07515206687
      -1.812529885,        3.73050966,   -0.004594440568,    -0.07488328211
      -1.849232012,       3.694873173,   -0.007738103276,    -0.07452997179
      -1.803044694,       3.742431458,    -0.01089060651,    -0.07431024174
      -1.861306738,       3.682496788,    -0.01404269931,    -0.07421839608
      -1.899468639,       3.643764337,    -0.01717806739,    -0.07403165549
      -1.866043039,       3.677716408,    -0.02030498014,    -0.07392282661
      -1.834420688,       3.708888337,    -0.02342015936,    -0.07384793625
      -1.838135235,       3.704491554,    -0.02652729829,    -0.07380336652
      -1.814484852,       3.728427006,    -0.02962402778,    -0.07381391948
      -1.831672715,       3.709490519,    -0.03271433372,     -0.0739222722
      -1.888278807,       3.655831178,    -0.03577086537,    -0.07395141243
       -1.90307095,       3.639909213,    -0.03880884527,    -0.07406593003
      -1.892236402,       3.649498243,     -0.0417938763,    -0.07404672332
      -1.882368377,       3.660911085,    -0.04474724276,    -0.07409771472
      -1.806548939,       3.737352005,    -0.04766081273,    -0.07413142117
       -1.84253525,       3.699847121,     -0.0505371851,    -0.07412500703
       -1.82744709,       3.714940529,    -0.05337300109,    -0.07410804595
      -1.830184201,       3.711783146,    -0.05617252793,    -0.07424893103
      -1.901075346,       3.642092168,    -0.05890801055,     -0.0743571439
      -1.890517235,       3.652416497,    -0.06158662602,    -0.07439913483
      -1.854211202,       3.687867496,    -0.06422165916,    -0.07446081351
      -1.815202991,       3.725075929,    -0.06681605921,    -0.07463581717
      -1.803194873,       3.739812709,    -0.06937051057,    -0.07491877227
      -1.824829292,       3.718341317,    -0.07185914435,    -0.07515758405
      -1.846486627,       3.695270308,     -0.0742737364,    -0.07536497168
      -1.840391908,       3.699974074,    -0.07662865642,     -0.0756031028
      -1.895808213,        3.64876745,    -0.07891060414,     -0.0758283213
      -1.874399982,       3.669332078,    -0.08111336229,    -0.07597965885
      -1.905580388,       3.637650922,    -0.08325143761,    -0.07621028974
