    "rms[Rho]"    ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       
      -2.134053096,       3.420964001,    -0.09094166753,    0.006016895507
      -2.131222569,       3.422932602,    -0.09362641698,    0.009318540702
      -2.133140675,       3.421152003,    -0.09620978058,     0.01288891489
       -2.13569712,       3.417099523,    -0.09869405143,     0.01645427177
      -2.135608191,        3.41744532,     -0.1010656872,     0.02012476074
      -2.136130829,        3.41556041,     -0.1033294235,     0.02391239075
      -2.135875039,       3.415998255,     -0.1054944224,     0.02783835508
       -2.13450677,       3.416249827,     -0.1075582343,     0.03171921495
      -2.135225423,        3.41543327,     -0.1095113617,     0.03566316934
      -2.134430283,        3.41492503,     -0.1113569307,     0.03973945846
      -2.134514702,       3.414804945,      -0.113093123,     0.04388013481
      -2.135978852,       3.411745911,     -0.1147208388,     0.04794926063
      -2.135405021,       3.412282356,     -0.1162362394,     0.05198323376
      -2.130829286,       3.416277918,     -0.1176362865,      0.0560122407
       -2.12970353,       3.417426995,     -0.1189244826,     0.06006965633
      -2.130891165,       3.414893346,     -0.1200992217,     0.06414324844
      -2.130849302,        3.41454453,     -0.1211544345,     0.06830715912
      -2.129096211,       3.415285811,     -0.1220922625,     0.07240199256
      -2.127778075,       3.416413704,     -0.1229040492,     0.07638297851
      -2.126199143,       3.416940353,     -0.1235831364,     0.08030318478
      -2.127851448,       3.414718745,     -0.1241327214,      0.0842810782
      -2.125113842,       3.416534385,     -0.1245746088,     0.08821582427
      -2.124488159,       3.416881593,     -0.1248934781,     0.09211118812
      -2.122733658,       3.417475084,     -0.1250889108,     0.09591569992
      -2.123993516,       3.415637285,      -0.125166195,      0.0995882091
      -2.120866184,        3.41781775,     -0.1251311148,      0.1030825674
      -2.118142272,        3.42058706,     -0.1249838223,      0.1063866985
      -2.118073591,        3.41916782,     -0.1247224945,       0.109499833
      -2.119943963,       3.416574148,     -0.1243205228,      0.1126123964
      -2.115550393,        3.42021899,     -0.1238234994,      0.1154180837
      -2.115469495,       3.420031851,     -0.1232145165,      0.1181005579
      -2.115054373,        3.41889658,      -0.122494527,      0.1205826786
      -2.114359633,       3.419385038,     -0.1216466898,      0.1229586231
      -2.107172803,       3.426500129,     -0.1207036754,      0.1251128913
      -2.110176396,       3.422752244,     -0.1196455768,      0.1272416995
      -2.107737979,       3.423998542,      -0.118496103,      0.1290876322
      -2.102698964,       3.429875317,     -0.1172361377,      0.1307664097
      -2.104023032,       3.427035259,     -0.1158808204,      0.1322632406
       -2.10549345,       3.424656974,     -0.1144367177,      0.1336377176
      -2.096091151,       3.434920156,     -0.1128953325,      0.1348018358
      -2.099994262,       3.429987204,     -0.1112574713,      0.1358879451
       -2.10103155,       3.427174158,     -0.1095413173,      0.1367628415
      -2.095644825,       3.433700689,      -0.107761135,      0.1375192087
      -2.095834151,       3.432440862,     -0.1059135416,      0.1381239599
      -2.096313885,       3.431378824,     -0.1039886555,      0.1385413744
        -2.0902027,       3.437793837,     -0.1019918369,      0.1388248624
      -2.093935571,       3.433313909,    -0.09993397709,      0.1389165802
      -2.094637661,       3.431220355,    -0.09781387633,      0.1388241003
      -2.080043251,       3.448278525,    -0.09562322387,      0.1385838619
      -2.087771982,       3.439037134,    -0.09339285625,      0.1382541829
      -2.090434801,       3.435433537,    -0.09112148941,      0.1377399062
      -2.075308655,       3.451464136,    -0.08882229106,      0.1372665879
      -2.085454198,       3.440709793,    -0.08649187024,      0.1367652968
       -2.08899186,       3.435779432,    -0.08414795876,      0.1363164499
      -2.083568719,       3.442262335,    -0.08178945392,      0.1358475731
      -2.047752955,       3.480766856,    -0.07941646246,      0.1353228861
      -2.076147673,       3.450890255,     -0.0770335555,      0.1347130407
      -2.085468366,       3.439478464,    -0.07463778643,      0.1339708313
      -2.080823124,       3.444404557,    -0.07223313805,      0.1332340222
      -2.047399606,       3.481190711,    -0.06982078507,      0.1324974305
      -2.072929154,       3.453733941,    -0.06741040424,      0.1317130121
      -2.081960865,       3.443503774,    -0.06499883107,      0.1308647322
       -2.07847447,       3.446431601,     -0.0625920308,      0.1299131489
      -2.034318589,       3.496254313,    -0.06019141342,      0.1288471022
      -2.065618142,       3.462217744,    -0.05779718485,      0.1277390959
      -2.078520552,       3.447682345,    -0.05542313121,      0.1266789044
      -2.078073068,       3.446586538,    -0.05306425825,      0.1257019779
      -2.029256933,       3.503118177,    -0.05074836498,      0.1247358258
      -2.060647502,       3.468490988,     -0.0484666712,       0.123717473
      -2.068999896,       3.460217665,    -0.04624214754,      0.1226692119
      -2.070581732,       3.456618537,    -0.04403622354,      0.1215875911
      -2.027776921,       3.506104296,    -0.04189142187,      0.1204216839
      -2.055319423,       3.475646218,    -0.03979135617,      0.1191986736
      -2.064335757,       3.466582996,    -0.03776375379,      0.1179536671
      -2.061101041,       3.469377327,     -0.0357411197,      0.1168046382
      -2.052939941,       3.480923863,    -0.03376494582,      0.1157254932
      -2.022394883,       3.513237864,    -0.03184174013,      0.1146349304
      -2.042657182,       3.493797831,    -0.02999440429,      0.1134365945
      -2.052397814,        3.48072014,    -0.02821364895,      0.1121461908
      -2.024122536,       3.512499602,    -0.02646226659,      0.1109949377
      -2.039815274,       3.496031835,    -0.02477123954,      0.1097991899
      -2.049181084,       3.486200987,      -0.023157727,      0.1085550511
      -2.052266239,       3.481871137,    -0.02158452617,      0.1074121245
      -2.001483479,       3.538964351,    -0.02007343041,      0.1062851665
      -2.033371234,       3.504606508,    -0.01861433528,      0.1053410833
      -2.041349299,       3.496585196,     -0.0172058251,      0.1043829006
       -2.04023162,       3.497112369,    -0.01584797917,      0.1034872907
      -1.999843088,       3.541681571,    -0.01456704531,      0.1024879599
      -2.028287942,       3.511203294,    -0.01334813242,      0.1013366181
      -2.034419357,       3.505649862,    -0.01217096041,       0.100383613
      -2.033601528,       3.505605659,    -0.01104865048,     0.09942369317
      -1.993319736,       3.549808016,   -0.009989271411,     0.09838611716
      -2.022052346,       3.518909643,    -0.00896774691,     0.09750442139
      -2.031613112,       3.509491216,   -0.008032596946,        0.09648062
       -2.02862635,       3.511707156,   -0.007160625483,     0.09543278694
      -1.995569609,       3.547631491,      -0.006340178,      0.0944665276
      -2.022748453,       3.518299275,   -0.005568124058,     0.09359821841
      -2.030219902,       3.511422743,   -0.004833520217,     0.09291179085
      -2.027886664,       3.512761283,   -0.004165350552,     0.09215155794
      -1.994862887,       3.548714279,   -0.003537476735,     0.09155289408
      -2.020452591,       3.520994043,   -0.002994538715,     0.09084520797
      -2.023678323,       3.519124055,   -0.002494558024,     0.09016202678
      -2.025087765,       3.515902293,   -0.002046507446,     0.08936254039
      -1.992587664,        3.55141749,   -0.001653954423,     0.08871680165
       -2.01782435,       3.523909465,   -0.001267801663,     0.08802592534
      -2.023755234,       3.519031805,  -0.0009587774212,     0.08740330549
      -2.021107832,       3.520313409,  -0.0006969926257,     0.08679312489
      -1.988933669,       3.555407783,  -0.0004841588651,     0.08631947847
      -2.015624782,       3.526257914,  -0.0003305647859,     0.08597262897
       -2.02082332,       3.521862002,  -0.0002069484621,     0.08565808596
      -2.018959651,       3.522479825,  -0.0001470950937,     0.08532007386
      -1.983827495,       3.560730568,  -0.0001170959243,        0.08471386
      -2.010266864,         3.5320537,  -0.0001551687989,     0.08412530034
      -2.018643765,        3.52349484,  -0.0002301946303,     0.08339108909
      -2.010241783,       3.531871115,  -0.0003376747705,     0.08293935083
      -1.983100431,       3.560814882,  -0.0004994770119,      0.0823755556
      -2.007550469,       3.534415901,  -0.0006910150961,     0.08199610999
      -2.014151563,       3.527835536,  -0.0009611993127,     0.08161971945
      -2.007966964,        3.53385903,   -0.001240505435,     0.08134936629
      -1.978793486,       3.564997981,   -0.001584646979,      0.0811440824
      -2.002428455,       3.539430258,   -0.001973820274,     0.08074130643
      -2.009831182,       3.532020299,    -0.00239956667,     0.08046293956
      -2.006324092,       3.534544918,   -0.002861806114,     0.08017748127
       -1.97639733,       3.566977548,   -0.003378121486,     0.08009838635
      -1.998760124,       3.542713597,   -0.003942560163,     0.08007520782
      -2.002187348,       3.540057303,   -0.004515279163,     0.07998758221
      -1.999136655,       3.541911627,   -0.005129111405,     0.08001065394
      -1.970602025,       3.572821038,   -0.005786875568,     0.08001280096
      -1.994273074,       3.546969934,   -0.006462292881,     0.07995000543
      -1.998905752,       3.542693809,   -0.007158491009,     0.07998731822
      -1.996397122,       3.544122659,   -0.007884296936,     0.08027950332
      -1.964679161,       3.578974354,   -0.008620002546,     0.08053845531
      -1.989011485,       3.552172988,   -0.009382907635,     0.08080840599
      -1.994538512,        3.54658044,    -0.01016806116,     0.08120539782
      -1.992191378,       3.548163921,    -0.01095622138,      0.0814733157
       -1.96922758,        3.57293883,     -0.0117625298,     0.08186652183
      -1.989648938,       3.550592016,    -0.01258165721,     0.08226379336
      -1.990067364,       3.550866728,    -0.01338544579,     0.08274049313
      -1.991778926,       3.547881017,    -0.01420064609,     0.08333433527
      -1.960908392,       3.581066144,    -0.01501459492,     0.08390727427
      -1.986225031,       3.553936621,     -0.0158287388,     0.08448170608
      -1.990359375,       3.549359317,    -0.01664802034,     0.08511106762
      -1.991291603,       3.547848371,    -0.01747335227,     0.08587100632
      -1.977811206,       3.562415479,    -0.01828645008,      0.0865531273
      -1.986943947,       3.552762986,    -0.01909598433,     0.08732800173
      -1.986859336,       3.552683076,    -0.01988542061,     0.08805572822
       -1.98962691,       3.549898856,    -0.02066647383,     0.08878968169
      -1.988550083,       3.550279075,     -0.0214446969,     0.08953096459
      -1.954418011,       3.587790741,    -0.02221284457,     0.09037436035
      -1.980623221,       3.559402978,    -0.02298387514,     0.09132194925
      -1.991988119,       3.545485048,    -0.02372190658,     0.09236355157
      -1.990725595,       3.546517545,    -0.02445006851,     0.09354193343
      -1.956921304,       3.583392364,    -0.02515841555,     0.09482475848
       -1.98549907,       3.551480675,    -0.02584472837,     0.09614838395
      -1.998019686,       3.535426137,    -0.02651498529,     0.09754546375
      -1.997168891,       3.536176967,     -0.0271646802,     0.09903012821
      -1.989857706,       3.545945805,    -0.02780471206,      0.1004703063
        -1.9859974,       3.552487521,    -0.02840505005,      0.1019387418
      -1.994607179,        3.54200112,    -0.02898445608,      0.1034342493
      -1.963002264,       3.575205492,    -0.02953544237,      0.1050989261
      -1.986522557,       3.551657792,    -0.03006414419,      0.1067586366
      -1.986561301,       3.551560725,    -0.03056518832,      0.1082744353
      -1.990743784,       3.545999064,    -0.03102343777,      0.1098385292
       -1.97929959,       3.557019492,    -0.03145031722,      0.1114109063
      -1.991813957,       3.542382843,    -0.03183617006,      0.1129747687
      -1.990204794,       3.543826314,    -0.03218378786,        0.11451609
      -1.993772041,       3.539872526,    -0.03249618967,      0.1160697443
      -1.988037608,       3.545450857,    -0.03277027946,      0.1174697574
      -1.995144751,       3.535867985,    -0.03300373867,      0.1189255232
      -1.990983745,       3.540047067,    -0.03318395183,      0.1203264076
      -1.953717945,         3.5818648,    -0.03331318118,      0.1216581861
      -1.981061811,       3.551522866,    -0.03339575254,      0.1228899284
      -1.993835892,       3.534018521,    -0.03343506657,      0.1239490557
      -1.990555541,       3.536917254,    -0.03343269793,      0.1250087142
      -1.985734747,        3.54309216,    -0.03338540901,      0.1259085388
      -1.985665205,       3.542215581,    -0.03329750704,      0.1267313012
      -1.995608601,       3.528300703,    -0.03316522675,       0.127459792
      -1.940245995,        3.58889518,    -0.03298966204,      0.1280586323
       -1.94256518,       3.586241314,    -0.03276520846,      0.1284535112
      -1.889635302,       3.641622502,    -0.03249191898,      0.1287228122
      -1.841223471,       3.691516927,    -0.03217365769,      0.1288710849
      -1.864715352,        3.66955623,    -0.03181197929,      0.1288532987
      -1.814588465,       3.718469525,    -0.03140091464,      0.1286907067
      -1.813020542,       3.722199072,    -0.03094861974,      0.1284243532
      -1.896436723,       3.632098066,    -0.03045257215,      0.1280529682
      -1.896872229,       3.633762928,    -0.02991682036,      0.1275427201
      -1.876177949,       3.649245207,    -0.02934703134,      0.1269099069
      -1.835727623,       3.699277354,    -0.02873495211,      0.1261320753
      -1.824025418,       3.710028441,    -0.02808990135,       0.125273131
      -1.764676961,       3.774685952,    -0.02740890214,      0.1241970816
      -1.816334563,       3.719693509,     -0.0266922315,       0.122988174
      -1.834294725,       3.702227607,    -0.02593886423,      0.1216980313
      -1.816519448,       3.719598519,     -0.0251564528,      0.1203818356
      -1.878347375,       3.653370734,    -0.02434248221,      0.1189097095
      -1.888222323,       3.643187603,    -0.02349370111,      0.1173728101
      -1.896960669,       3.630366297,    -0.02260860218,      0.1157394469
       -1.91379481,       3.614379863,    -0.02169488276,       0.114033045
       -1.88150923,       3.650962962,    -0.02075488566,      0.1122250674
      -1.951195035,       3.577620579,    -0.01979059691,      0.1103562326
      -1.956678525,       3.570489858,    -0.01880538419,      0.1084248545
      -1.887936666,       3.644962877,    -0.01780562098,      0.1063326533
      -1.971041437,        3.55867977,    -0.01678242233,      0.1041746392
        -1.9993245,       3.528026792,    -0.01574012614,      0.1020407266
      -2.009456017,       3.518626699,    -0.01468009662,      0.0998538745
      -1.994836992,       3.538985348,    -0.01360381232,     0.09761824043
      -1.895695646,       3.644968627,    -0.01251354175,     0.09531138319
      -1.855018526,        3.68860034,    -0.01140657641,     0.09308597298
      -1.889413079,       3.651677604,    -0.01029087798,      0.0907679987
      -1.882077329,       3.659705284,   -0.009167859326,     0.08837806111
      -1.920412231,       3.621701188,   -0.008031305639,     0.08597194393
       -1.98835276,       3.554475926,   -0.006885147949,     0.08347973321
      -1.942646347,       3.600516525,   -0.005727980978,     0.08092623044
      -2.013654709,       3.531535491,    -0.00455890616,      0.0784032487
      -1.895560993,       3.647723135,   -0.003374772843,     0.07591370197
      -1.920230211,       3.623745892,   -0.002178020459,     0.07345061454
      -2.034037585,       3.511241745,  -0.0009682190613,     0.07096103148
      -1.951908662,        3.59283914,    0.000250198921,     0.06844888834
       -1.94304911,        3.60116118,    0.001483308822,     0.06584686738
       -1.90786002,       3.645849675,     0.00272292457,     0.06320853808
      -2.018184723,        3.53069179,    0.003968210655,      0.0605459605
      -2.052456436,       3.489335478,    0.005211728773,     0.05784456652
      -1.890948548,       3.667053888,    0.006453354176,     0.05514328267
      -1.934060197,       3.617921999,    0.007696034354,     0.05253207443
      -1.998887896,        3.54247007,    0.008926065918,     0.05007686055
      -1.855109822,       3.701827895,     0.01015495888,     0.04752513334
      -1.902180829,       3.649870526,     0.01137054503,     0.04510689113
      -2.018541429,       3.521961351,     0.01257556942,     0.04264352832
       -1.97281902,       3.583239864,     0.01378526532,     0.04028668358
      -2.032805177,       3.523649319,     0.01497992679,     0.03790055409
      -2.112838714,       3.429377373,     0.01617786987,     0.03557986071
      -2.014300152,       3.550063158,     0.01736245849,     0.03313937797
      -2.089234221,       3.464468669,     0.01852575909,     0.03066919275
      -2.042370488,       3.496093297,     0.01967229438,     0.02826779017
      -2.030203406,       3.529954643,     0.02080312667,      0.0256610283
      -2.081370198,       3.475720022,     0.02192173116,     0.02309376829
      -2.154095358,       3.386153488,     0.02303026015,     0.02074887764
      -2.028204954,       3.538544279,     0.02414078101,     0.01844983442
      -2.117541854,       3.435659519,     0.02524029673,     0.01606325365
      -2.123681286,       3.430028366,     0.02631732306,      0.0137294021
      -2.120045629,       3.431118142,     0.02737257224,      0.0115799714
      -2.049410956,        3.51349905,     0.02840489589,    0.009580103104
        -2.1088931,       3.448121847,     0.02941804628,    0.007541365961
      -2.136571073,       3.413888595,     0.03042208899,    0.005612647797
      -2.142129354,        3.40964329,      0.0314215624,    0.003661738047
      -2.054277933,       3.508657283,     0.03240013392,    0.001812212963
      -2.114523174,       3.442022703,     0.03336455587,   0.0002996839289
      -2.148003195,       3.403791402,     0.03432662915,   -0.001296402831
      -2.134665767,       3.418793237,     0.03528532831,   -0.002945233155
      -2.084109076,       3.475072094,     0.03623397009,   -0.004543084005
      -2.119217057,       3.436875127,     0.03717467517,   -0.006050443069
      -2.153386171,       3.395480578,     0.03812003058,   -0.007724410592
      -2.148902597,        3.40166524,     0.03905889795,   -0.009414946127
      -2.059869223,       3.502714678,     0.03998922321,     -0.0110043867
      -2.125476111,       3.429789049,     0.04092743579,    -0.01280472042
      -2.160286225,        3.38977179,     0.04186259159,    -0.01474270096
      -2.142868248,       3.408993714,     0.04279473719,    -0.01656604827
      -2.092069905,       3.466284415,     0.04374301136,    -0.01831141869
      -2.127410635,       3.427139102,     0.04470333115,    -0.02020582668
      -2.171881505,       3.374918294,     0.04567683063,    -0.02214004883
      -2.151740501,       3.397616657,     0.04664670266,    -0.02392974587
      -2.070399814,       3.489758059,     0.04761553733,    -0.02575888519
      -2.128010124,       3.426014961,     0.04859411727,    -0.02765163474
      -2.175634608,       3.369454737,     0.04959449123,    -0.02948201568
      -2.154150284,       3.393944664,     0.05061312339,    -0.03132809585
      -2.072054658,       3.487490096,     0.05163479642,    -0.03329934071
      -2.130123104,       3.422937205,     0.05267989918,    -0.03530494005
      -2.178860596,       3.364952516,     0.05373735531,    -0.03740381491
      -2.155883136,       3.391277657,     0.05481388983,    -0.03946288293
      -2.076355166,       3.482420891,     0.05591191908,     -0.0415198232
      -2.132408703,       3.419869674,     0.05700502561,    -0.04358420331
        -2.1816718,       3.360837092,     0.05811477383,    -0.04564498697
       -2.15917119,       3.386928061,     0.05925052634,    -0.04769928158
      -2.075968418,       3.482603334,     0.06041945281,    -0.04989899223
      -2.134804513,       3.416882389,     0.06159907327,    -0.05192745038
      -2.184628741,       3.356979455,     0.06278426778,    -0.05400588759
      -2.161997774,       3.383390957,     0.06399153892,    -0.05606966932
      -2.079232334,       3.478811415,     0.06521042033,    -0.05815419082
      -2.139263077,       3.411652264,     0.06644257027,    -0.06015693033
      -2.187941093,       3.353043045,     0.06768079694,    -0.06211761106
      -2.166794875,       3.377877009,     0.06893646283,    -0.06402764665
       -2.08486042,       3.472483477,     0.07020808564,    -0.06602835578
      -2.142374453,       3.408119937,      0.0714912924,    -0.06807474179
      -2.190272142,        3.35066448,     0.07278844012,    -0.07015059974
       -2.16733432,       3.377512368,     0.07409653522,    -0.07219848504
       -2.09655505,       3.459348329,      0.0754199046,    -0.07426095872
      -2.145823693,       3.404093084,     0.07676154831,    -0.07635341292
      -2.191046636,       3.349934346,      0.0781184377,    -0.07844608846
      -2.167883285,       3.377027981,     0.07947908448,    -0.08058108254
      -2.106085759,       3.448512911,     0.08084841323,    -0.08277763948
      -2.148632632,       3.400664472,     0.08221813019,    -0.08504749227
      -2.191151055,       3.350150895,     0.08358881466,    -0.08703652691
      -2.169604929,       3.375149294,     0.08496479965,    -0.08897847475
      -2.119646095,       3.433503803,     0.08634791236,    -0.09087078169
      -2.153380346,       3.395102114,     0.08772498213,    -0.09274991902
      -2.185795672,       3.356637233,     0.08909583501,    -0.09454922582
      -2.169002058,       3.376021917,     0.09046495853,     -0.0962862556
       -2.13318289,        3.41846472,     0.09183582987,    -0.09788208014
      -2.159290093,       3.388344755,     0.09321087149,    -0.09955820435
      -2.186310311,       3.356877224,     0.09457606889,     -0.1011063013
       -2.17191363,       3.373185724,     0.09593956981,     -0.1027036019
      -2.146794961,       3.403478312,      0.0972921118,     -0.1043144071
      -2.164319166,       3.382807168,     0.09862414887,     -0.1058834251
      -2.182904399,       3.361661456,     0.09993650049,     -0.1073180501
      -2.173164915,        3.37242392,      0.1012314556,     -0.1087140236
      -2.158641945,       3.390580401,      0.1025098553,     -0.1101177986
      -2.168921753,       3.378067384,      0.1037651973,     -0.1114839687
      -2.179188545,       3.366963247,       0.104995645,     -0.1127867224
       -2.17054142,         3.3761672,      0.1062076886,     -0.1140757912
      -2.166303814,       3.382567822,      0.1074011855,      -0.115464523
      -2.174079123,       3.373076951,      0.1085668075,     -0.1168692682
      -2.178152665,       3.369399439,      0.1097048825,     -0.1182178637
      -2.176296406,       3.370883578,      0.1108203142,     -0.1195579037
      -2.175856766,       3.373031665,      0.1119046044,     -0.1208128596
      -2.178153388,       3.369670872,      0.1129525081,     -0.1220126957
      -2.177721319,        3.37138123,      0.1139686427,     -0.1231507367
      -2.179331186,       3.368895018,      0.1149499849,     -0.1241639682
      -2.182006235,       3.367642691,      0.1158983842,     -0.1251240646
         -2.180401,       3.368593061,      0.1168107131,     -0.1260119331
      -2.184271516,       3.365885143,      0.1176908029,     -0.1268598172
      -2.185949475,       3.363350551,      0.1185377005,     -0.1276010061
      -2.187274218,       3.363554917,      0.1193434979,     -0.1282421243
       -2.18775276,       3.362298035,      0.1201060186,     -0.1287774737
      -2.189756097,       3.361826702,      0.1208217413,     -0.1292767248
      -2.186315432,        3.36480554,       0.121488129,     -0.1297539124
      -2.189280786,       3.363287004,      0.1221005562,     -0.1301434873
       -2.19226734,       3.359426815,       0.122666217,     -0.1305466785
      -2.193361345,       3.359916763,      0.1231790137,     -0.1308557787
      -2.193335255,        3.35932093,      0.1236361508,     -0.1310798407
      -2.194683652,       3.359533334,       0.124034734,     -0.1311822826
      -2.194559031,       3.359025651,      0.1243722247,     -0.1312324343
       -2.19885534,       3.356162008,      0.1246486805,     -0.1312400529
      -2.198367545,       3.356069244,      0.1248661654,     -0.1312057528
      -2.193425329,       3.362949646,      0.1250257405,     -0.1311863734
      -2.196902412,       3.358634308,      0.1251238605,     -0.1310804595
      -2.202132794,       3.355029611,      0.1251603745,     -0.1308759727
       -2.19928448,       3.357113816,      0.1251355085,     -0.1306125331
      -2.203644239,       3.354456199,      0.1250529789,     -0.1303249877
      -2.206718408,       3.350451898,      0.1249155603,     -0.1300196769
      -2.206719555,       3.352085249,       0.124723089,     -0.1297078478
      -2.210522417,        3.34725254,      0.1244720391,      -0.129344807
      -2.208221685,       3.351192163,      0.1241709178,     -0.1289567973
      -2.215936406,       3.342297853,      0.1238117594,     -0.1285116483
      -2.218344552,       3.341379627,      0.1233943716,     -0.1280480534
      -2.218709617,       3.339879261,       0.122909777,     -0.1275147196
      -2.220194195,       3.339917735,      0.1223630244,      -0.126954061
      -2.229756806,       3.329228369,      0.1217615679,     -0.1264081006
      -2.220329302,       3.339992787,      0.1211006534,     -0.1259143547
      -2.232963144,       3.326340273,      0.1203790203,     -0.1254322123
      -2.234027658,       3.326436613,      0.1195921076,     -0.1249634924
      -2.234597728,       3.324848015,      0.1187352479,     -0.1244348229
      -2.237101224,       3.323489766,       0.117804797,     -0.1238704192
      -2.246079737,       3.313637202,      0.1168106748,     -0.1232662806
      -2.231711297,       3.329130085,      0.1157533594,     -0.1226516802
      -2.247435575,       3.312382474,      0.1146349265,     -0.1220717622
      -2.249576717,       3.311213389,      0.1134485866,     -0.1215095159
      -2.253838417,       3.305856206,      0.1121969541,      -0.120896783
      -2.254401546,       3.306415675,      0.1108719632,     -0.1202729038
      -2.243737629,       3.316351659,      0.1094821641,     -0.1197325414
       -2.25504039,       3.305697171,      0.1080234599,     -0.1192097068
      -2.265002524,       3.294595096,       0.106498341,     -0.1186920958
      -2.262797879,        3.29784968,      0.1049003775,     -0.1181779157
       -2.26962572,       3.289691703,      0.1032409097,     -0.1176332225
      -2.269123568,       3.291363452,      0.1015060452,     -0.1170287655
      -2.260402344,       3.299230638,     0.09971120035,     -0.1164599687
      -2.270103777,       3.290171188,     0.09785553217,     -0.1159165717
      -2.279697649,       3.279240518,     0.09594184577,     -0.1153986436
      -2.273960051,       3.286406441,     0.09396372731,     -0.1148558638
      -2.285413666,       3.273145241,     0.09193012514,     -0.1143910417
      -2.263101741,       3.297311565,     0.08982126621,     -0.1138177736
      -2.271227733,       3.285505144,     0.08763567271,     -0.1131628652
      -2.285368535,       3.274162402,     0.08537631922,     -0.1124676529
      -2.304339241,       3.252071576,     0.08304690573,        -0.1117124
      -2.278937522,       3.280533617,     0.08065563272,       -0.11093341
       -2.24262581,       3.310957047,     0.07819483924,     -0.1101629756
      -2.289623057,        3.26899673,     0.07567207422,     -0.1094036179
      -2.298503674,       3.256875079,     0.07307509621,      -0.108540478
      -2.302749001,       3.253445056,     0.07042382295,     -0.1077538312
      -2.237776449,       3.314071811,     0.06771879456,     -0.1069733124
      -2.298295806,       3.258726762,     0.06494546847,      -0.106145051
      -2.318620506,       3.235596893,     0.06213021588,     -0.1053364459
      -2.320854591,       3.233328461,     0.05927898782,     -0.1045266997
       -2.21675438,        3.33439225,     0.05639008725,     -0.1037020754
      -2.290527271,       3.266889456,     0.05346155051,     -0.1029201279
      -2.332823573,       3.218829721,     0.05049121039,     -0.1022000218
      -2.331395028,       3.221390586,     0.04748138762,     -0.1014191354
      -2.295468772,        3.26273165,     0.04442337872,      -0.100556101
      -2.307401853,        3.24930769,     0.04132485307,    -0.09966652197
      -2.317081911,       3.240923604,     0.03819539007,    -0.09870078034
      -2.328949788,       3.228182714,     0.03503486876,    -0.09766575923
      -2.296370783,       3.263132558,     0.03184571868,     -0.0966578015
      -2.309425111,       3.248634165,     0.02862994707,    -0.09563950604
      -2.326964837,       3.230461437,     0.02538659345,     -0.0946658853
      -2.337644333,       3.220324864,     0.02211403381,    -0.09374407003
      -2.196733826,       3.355970546,     0.01882998374,     -0.0928010305
      -2.305404066,       3.253656813,      0.0155237399,    -0.09198269224
      -2.365407629,       3.183115231,      0.0122101783,    -0.09104122934
      -2.347837413,       3.205698903,    0.008882222838,    -0.09012130315
      -2.361632075,       3.190759124,    0.005555689802,    -0.08917462666
      -2.377967217,       3.170088412,    0.002222757638,    -0.08821304988
      -2.350523855,       3.204781586,   -0.001120829077,    -0.08718549899
      -2.372238957,       3.179691637,     -0.0044654714,    -0.08604364098
      -2.373586177,       3.180679913,   -0.007803449856,    -0.08489249945
      -2.357991651,       3.199283336,    -0.01114133347,    -0.08381557671
      -2.318266994,       3.236043382,    -0.01447703397,    -0.08272934216
      -2.362846455,       3.193704662,     -0.0178204465,    -0.08173438493
      -2.364304972,         3.1931087,     -0.0211512518,    -0.08060386985
      -2.368350136,       3.188858638,    -0.02447202707,    -0.07930913894
      -2.362061957,       3.195630523,    -0.02777891491,    -0.07802104698
      -2.372092559,       3.186556158,    -0.03107177989,    -0.07674037118
      -2.353403795,       3.208953806,    -0.03434376875,    -0.07560799709
      -2.345752107,       3.218085823,    -0.03759371884,    -0.07442082652
      -2.348093431,       3.215814931,    -0.04082938297,    -0.07322707539
      -2.358636549,       3.204921388,    -0.04404837418,    -0.07203186422
       -2.31386011,       3.252228885,    -0.04724005184,    -0.07095345458
       -2.33999592,       3.225011077,    -0.05038011401,    -0.06991967244
      -2.304858877,       3.256366492,    -0.05347672658,    -0.06892277691
       -2.32679343,       3.240040203,    -0.05654388997,    -0.06792023257
      -2.317322597,       3.250581171,    -0.05956449953,    -0.06706934616
       -2.33519351,       3.232360565,    -0.06254858309,    -0.06624319511
      -2.338072513,       3.231064682,    -0.06549238857,    -0.06548512479
      -2.350380621,       3.216540537,    -0.06838478742,    -0.06479240735
      -2.346652003,        3.22270011,    -0.07123648718,    -0.06421655073
      -2.345417523,       3.222540887,    -0.07405469843,    -0.06365631889
      -2.332190375,       3.238878771,    -0.07681469567,    -0.06322673302
      -2.349652713,       3.218623175,    -0.07951808795,    -0.06282341487
      -2.354337653,       3.216951144,    -0.08216008439,    -0.06248492254
      -2.354532658,       3.213979084,    -0.08473355798,    -0.06205754012
      -2.352525181,        3.21910328,    -0.08723850544,    -0.06172051994
      -2.336664496,       3.232440025,    -0.08968460002,    -0.06139292906
      -2.342843584,       3.230785831,     -0.0920655259,    -0.06104220632
      -2.358466578,       3.210482904,    -0.09437800589,     -0.0607594406
       -2.36305043,       3.209305334,    -0.09662159635,    -0.06050381541
      -2.367118037,       3.201297863,    -0.09880064816,    -0.06024781077
      -2.351121144,       3.222295594,     -0.1009041463,    -0.05997949933
      -2.368456204,       3.200153997,     -0.1029386811,     -0.0598097405
      -2.369558283,       3.205017839,     -0.1048974921,    -0.05971551311
