    "rms[Rho]"    ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       
       -1.84747316,        3.64627569,    -0.08566904358,      0.1180880959
      -1.829410928,        3.67069567,    -0.08812242953,      0.1198617311
      -1.846197807,       3.649682718,    -0.09052256795,      0.1217544465
      -1.825693438,       3.674444866,    -0.09285028785,      0.1236410542
      -1.835507599,       3.664889686,    -0.09511006892,      0.1255171193
        -1.8315227,       3.669509702,    -0.09729754608,      0.1274231684
      -1.836158464,       3.664054485,    -0.09941211755,      0.1292594999
      -1.864753358,        3.62907686,     -0.1014738935,      0.1310464764
      -1.859286459,       3.636953679,     -0.1034661425,       0.132816625
      -1.829852712,       3.673856379,     -0.1053824353,      0.1345988641
      -1.836277729,       3.667149376,     -0.1072507102,      0.1362935216
      -1.868262861,       3.627132135,     -0.1090536737,      0.1379537554
      -1.875674435,       3.618891119,     -0.1107906466,       0.139502394
      -1.833916216,       3.671742797,     -0.1124703984,      0.1409562902
      -1.837514919,       3.667883781,     -0.1140942981,      0.1423418219
      -1.877305842,       3.617748606,     -0.1156705089,       0.143647647
      -1.863500577,       3.637115305,     -0.1171851473,      0.1448425583
      -1.836954818,       3.668986957,     -0.1186456501,      0.1459283576
      -1.847339987,       3.656518687,     -0.1200678512,      0.1469744943
      -1.870334133,       3.628914246,     -0.1214543067,      0.1479612441
      -1.861627747,       3.641805029,     -0.1228310487,      0.1486742304
      -1.829754766,       3.678236936,     -0.1241886027,      0.1492051421
      -1.822105047,       3.687339851,     -0.1255170894,      0.1496081519
      -1.861651689,       3.640328967,     -0.1268487687,      0.1498715112
      -1.862073403,       3.640073299,     -0.1281753957,      0.1499641567
      -1.832819803,       3.674252305,     -0.1294923629,      0.1498867122
      -1.844222016,        3.66055129,     -0.1308105108,      0.1495118834
      -1.818760335,        3.69100867,     -0.1321330502,       0.148834959
      -1.798689396,       3.715721118,     -0.1334570644,      0.1478670367
      -1.843329832,        3.66123853,     -0.1347772254,        0.14670355
       -1.83849264,       3.666440038,     -0.1360838231,      0.1453725522
      -1.825741521,       3.681986702,     -0.1374052216,      0.1438274104
       -1.80978428,       3.700227083,     -0.1387316447,      0.1420661249
      -1.813957394,       3.694721206,     -0.1400706021,      0.1401086804
      -1.825638404,       3.679282459,     -0.1414253559,      0.1379142976
       -1.82952408,       3.674843351,     -0.1427753822,       0.135534299
      -1.807953328,        3.70160673,     -0.1441532009,      0.1328386238
      -1.843591082,       3.657226917,     -0.1455512219,      0.1298647366
      -1.824433487,       3.678650196,     -0.1469715282,      0.1266061843
      -1.818663834,       3.685278642,     -0.1484147526,      0.1230146202
      -1.835855477,       3.665996782,     -0.1498922386,       0.119114595
      -1.814499717,       3.690091876,     -0.1513651797,      0.1151649156
      -1.814856205,       3.689446987,     -0.1528732575,      0.1108678054
      -1.819236853,       3.683967302,     -0.1544068448,      0.1062901929
      -1.839299985,        3.65824386,     -0.1559421266,      0.1014759352
      -1.819122818,       3.681034737,     -0.1574609993,     0.09643084764
      -1.813944491,       3.688004142,     -0.1589903527,     0.09097447823
      -1.823329149,       3.675540473,     -0.1605005462,     0.08536713917
      -1.826934019,       3.672710962,     -0.1619960267,     0.07960684022
      -1.825750277,       3.672220507,     -0.1634519897,     0.07375757449
       -1.81458688,       3.685971917,     -0.1648396002,     0.06784785223
      -1.791096233,       3.715018159,     -0.1662217837,     0.06166686089
      -1.802283704,       3.701025926,     -0.1675770396,     0.05533167381
      -1.813531092,       3.685212967,     -0.1689026802,     0.04880855754
      -1.801898654,       3.702406816,     -0.1701981702,     0.04230208837
      -1.789022417,       3.715864043,     -0.1714625709,     0.03569657759
      -1.813121283,        3.68638714,     -0.1726659538,      0.0293652942
      -1.798061019,       3.705261154,     -0.1737970353,     0.02316174245
       -1.81669186,       3.680293877,     -0.1748829291,     0.01694505643
      -1.815409835,       3.682585045,     -0.1759098471,     0.01087402086
      -1.814227797,       3.683567823,     -0.1768548026,     0.00495704316
      -1.831924568,        3.66278695,      -0.177727595,  -0.0008897593486
      -1.841800458,       3.650562065,     -0.1784951868,   -0.006399608866
      -1.876243137,       3.604277501,     -0.1791849936,    -0.01164333693
      -1.879845475,       3.602136756,     -0.1797745637,    -0.01659686611
      -1.870869233,       3.612367369,     -0.1802781663,    -0.02121513835
      -1.886789368,       3.589461237,     -0.1807612388,    -0.02587351986
       -1.85505439,       3.634370903,     -0.1811252778,    -0.03005564164
      -1.873578996,       3.607042565,     -0.1814792686,    -0.03430278901
       -1.91158172,       3.553749307,     -0.1817281441,     -0.0380679387
      -1.884575382,       3.594493819,     -0.1819275159,    -0.04171617716
      -1.880974654,       3.598493557,     -0.1820606915,     -0.0450778329
      -1.878636839,       3.598340179,     -0.1821241517,    -0.04815823481
      -1.858928647,       3.626716174,     -0.1821073219,    -0.05078957135
       -1.81473838,       3.683025374,     -0.1820124297,    -0.05293076993
      -1.843667335,       3.644716464,     -0.1818335622,    -0.05479478798
      -1.781859897,       3.720311528,     -0.1815659417,    -0.05633105648
      -1.801318017,       3.694922088,     -0.1812218429,    -0.05734345808
      -1.802331952,       3.694667939,      -0.180795515,    -0.05780611468
      -1.732925645,       3.774872423,     -0.1802942306,    -0.05794062875
      -1.760083158,       3.745185773,     -0.1797321196,    -0.05774134569
      -1.770277382,       3.730159692,     -0.1791261518,    -0.05714186381
      -1.788485844,       3.707312116,      -0.178460113,     -0.0561746683
      -1.785183623,       3.710506904,      -0.177734554,     -0.0550153844
      -1.754100451,       3.748789721,     -0.1769630805,    -0.05359590682
      -1.796261667,       3.697347491,     -0.1761504229,     -0.0517097933
      -1.817256167,       3.670659485,     -0.1753040914,    -0.04932341555
      -1.778808738,       3.720640152,     -0.1744272542,      -0.046539654
       -1.78205042,       3.717469749,     -0.1735304453,    -0.04336223252
      -1.803535216,        3.68829149,     -0.1726248557,    -0.03988461401
      -1.828979832,       3.655899521,     -0.1717077508,    -0.03615429867
      -1.792399814,        3.70437263,      -0.170787134,    -0.03234613855
      -1.781335324,       3.717393682,     -0.1698573774,    -0.02832848529
      -1.780737207,       3.718539676,     -0.1689266276,    -0.02407788183
      -1.778463558,       3.722178883,     -0.1679889668,    -0.01946315829
      -1.820920817,        3.66880679,     -0.1670544333,     -0.0146684813
      -1.802677281,        3.69258512,     -0.1661371841,   -0.009863478831
      -1.808528888,       3.684906219,     -0.1652416248,   -0.005116429446
      -1.816274881,       3.674955335,     -0.1643703429,  -0.0004056543719
      -1.790334651,       3.710028746,     -0.1635089029,    0.004488533348
      -1.809566715,       3.685948245,     -0.1626347458,    0.009621483409
      -1.857731109,       3.622872152,     -0.1617753541,       0.014939077
       -1.82988728,       3.662685082,     -0.1609443595,     0.02035125899
      -1.818276086,       3.677983668,     -0.1601091843,      0.0260531053
      -1.833832838,       3.657957537,     -0.1592896255,     0.03197614699
      -1.847444005,       3.644874509,     -0.1585010263,     0.03806296441
      -1.876957403,       3.606035239,     -0.1577599873,     0.04401382884
      -1.899494868,       3.574855916,     -0.1570116747,     0.05030100125
      -1.871727395,       3.615806476,     -0.1563066767,     0.05679450741
      -1.881797969,       3.602204948,     -0.1556567433,     0.06319506817
      -1.902126043,       3.575377408,     -0.1550362819,     0.06960313257
      -1.863953367,       3.628577287,      -0.154460371,     0.07603645296
      -1.896982433,       3.586408009,     -0.1539384509,     0.08244361671
      -1.939704523,       3.525820184,     -0.1534329057,     0.08905246826
      -1.917142442,       3.562891161,     -0.1529879989,     0.09552853486
      -1.914089065,       3.565127857,     -0.1525629711,       0.102271338
      -1.930721246,       3.543268758,     -0.1522243871,      0.1088903477
      -1.929215642,       3.548608097,     -0.1518778348,      0.1158778565
       -1.92447304,       3.553778238,     -0.1516133068,      0.1225110539
      -1.958191451,       3.507486989,      -0.151398673,      0.1292323906
      -1.905209167,       3.583143939,     -0.1512430847,      0.1357870773
      -1.932706837,       3.544335689,     -0.1511537087,       0.142482372
      -1.870066241,       3.625297359,      -0.151116177,      0.1493878269
      -1.800254968,       3.710397328,       -0.15111254,      0.1564864725
      -1.772700681,       3.741256227,      -0.151174856,      0.1636212787
      -1.803229708,       3.704396241,     -0.1513126676,      0.1706784562
      -1.793109727,        3.72130114,     -0.1514883612,      0.1777313879
      -1.800236184,       3.708009709,     -0.1516978025,      0.1847622229
      -1.828444267,       3.673894251,     -0.1519755238,      0.1919863438
      -1.775184964,       3.738591339,     -0.1523339828,      0.1992092561
      -1.783859825,        3.72782022,     -0.1527611605,      0.2064892518
      -1.786989915,       3.724291103,     -0.1532629723,      0.2137492618
      -1.733485565,       3.785670553,      -0.153832797,      0.2210164002
      -1.801212046,       3.708585623,     -0.1544826735,      0.2280737405
       -1.81157746,       3.696099738,     -0.1551880528,      0.2350909225
      -1.777435336,       3.738757961,     -0.1560233632,      0.2416884475
      -1.791388822,       3.722617069,     -0.1569167924,      0.2480888893
      -1.819745037,       3.688474198,     -0.1578250032,      0.2546506177
       -1.81212513,       3.699021654,     -0.1588432805,      0.2609270114
      -1.802144199,       3.710173897,     -0.1599317549,      0.2669699266
      -1.793993046,       3.719277586,      -0.161031758,      0.2729771719
      -1.798930162,       3.715716199,     -0.1622326348,       0.278541981
       -1.82228517,       3.686969503,     -0.1635353735,      0.2838278926
       -1.86425073,       3.635988773,     -0.1649119667,      0.2884699387
      -1.825981339,       3.684661042,     -0.1663575043,      0.2928098447
      -1.862305937,       3.640773912,      -0.167866359,      0.2969537284
      -1.875027816,       3.623874661,     -0.1694217319,      0.3003773008
       -1.85760927,       3.649851309,     -0.1710840635,      0.3035383597
      -1.876375354,        3.62505577,     -0.1727578267,      0.3061364735
       -1.88938727,       3.609310137,     -0.1744827219,      0.3081530606
      -1.865910053,        3.64115523,      -0.176241478,      0.3097333143
      -1.891720629,       3.609594356,     -0.1780408485,      0.3108848755
      -1.909511408,       3.586090137,     -0.1798698656,      0.3116087657
      -1.883319822,       3.623320856,     -0.1817434957,      0.3117229877
      -1.904296789,       3.595292073,     -0.1836404106,      0.3115815908
      -1.923130107,       3.572080659,     -0.1855119669,       0.311147654
      -1.893245294,       3.612547123,     -0.1873994277,      0.3102629424
      -1.915460365,        3.58464915,     -0.1893340102,      0.3087610347
      -1.931639068,       3.562831688,     -0.1913001427,      0.3068803613
      -1.900371521,       3.606819567,     -0.1932716149,      0.3047927374
      -1.921173588,       3.578961752,      -0.195236347,      0.3025481652
      -1.938234899,       3.557749263,     -0.1972220266,      0.3002061811
      -1.903715593,       3.604006613,     -0.1992051987,      0.2975999179
      -1.925720286,       3.576186543,     -0.2011502953,      0.2946597952
      -1.940689734,       3.555984087,     -0.2030736418,      0.2915132025
      -1.906960342,       3.602425161,     -0.2049743998,      0.2883492197
      -1.927495114,       3.575087621,     -0.2068314017,      0.2851500889
      -1.944027079,       3.554287652,     -0.2086404725,      0.2819163005
      -1.901815637,       3.609279951,     -0.2104339055,      0.2785972499
      -1.910198177,       3.597406775,     -0.2121929522,      0.2751792333
      -1.856127457,       3.658942496,     -0.2139174313,      0.2716745512
      -1.787962987,        3.73689413,     -0.2155824719,      0.2678751289
      -1.771202818,       3.753828563,     -0.2171844335,      0.2639420326
      -1.780212345,        3.73973716,     -0.2187177794,      0.2598463238
      -1.793735831,        3.73371625,     -0.2201705404,      0.2556251795
      -1.765041174,       3.757468353,     -0.2215480916,      0.2513124907
      -1.794435952,       3.726915475,     -0.2228461085,      0.2469145131
        -1.7466165,       3.777023602,     -0.2240190736,      0.2422202614
      -1.770118265,       3.753359821,     -0.2250592602,      0.2372343305
      -1.785654164,       3.735007095,     -0.2259630075,      0.2323780357
      -1.738870141,       3.787625344,     -0.2267109114,       0.227266535
      -1.762718307,       3.761672767,      -0.227299091,      0.2221199564
      -1.785648785,       3.737761209,     -0.2277140633,      0.2167955972
      -1.791060786,       3.735830937,     -0.2279327745,      0.2112487538
      -1.818193334,       3.702942801,     -0.2279339356,      0.2059661867
      -1.837414809,        3.67963435,     -0.2277162443,      0.2008112643
      -1.801550426,       3.722619386,     -0.2272625309,      0.1954666441
      -1.772172061,        3.75248025,     -0.2266145079,      0.1899778673
      -1.786769163,       3.736445375,     -0.2257239104,      0.1844307654
      -1.801512589,       3.721101218,     -0.2245406867,      0.1788891709
      -1.837969028,       3.678838158,     -0.2230571658,      0.1731449082
      -1.804132493,       3.716330866,     -0.2213212448,      0.1678331283
       -1.77865887,       3.747491773,     -0.2192976211,      0.1624066996
      -1.796907031,       3.725520835,     -0.2170098899,      0.1572008055
      -1.807863937,       3.712537553,     -0.2144312335,       0.152024092
       -1.77064086,       3.755980293,     -0.2115927268,      0.1471221003
      -1.798306378,       3.724553686,     -0.2084555992,      0.1423131779
      -1.810620309,       3.709419454,     -0.2050693734,      0.1373976924
      -1.782633043,       3.744196904,     -0.2014284119,      0.1327125641
      -1.810409056,       3.710648914,     -0.1975499991,       0.127999767
      -1.833774199,       3.683481325,     -0.1934148003,      0.1232049188
      -1.798126643,       3.726298297,     -0.1890569707,      0.1183299084
      -1.800293341,       3.723721306,     -0.1844531311,      0.1137062126
      -1.814063055,       3.708061493,     -0.1796612934,      0.1091439708
      -1.801272756,       3.724047671,     -0.1746342401,       0.104527179
      -1.821538683,       3.698616503,     -0.1694152314,     0.09990882062
      -1.838759477,       3.678237394,     -0.1639929681,     0.09542641841
      -1.796108383,       3.731177871,     -0.1583809726,     0.09090985199
      -1.813402444,        3.71055323,     -0.1525939894,     0.08633411304
      -1.825846638,       3.693830712,     -0.1466268685,     0.08159418614
      -1.811992261,       3.712395274,      -0.140468616,     0.07672175649
      -1.826840743,       3.694156417,      -0.134138463,     0.07181593013
      -1.850160166,       3.666486491,     -0.1276406672,      0.0668594713
      -1.834501011,        3.68674984,      -0.120967972,     0.06160869855
      -1.840611051,       3.679504969,     -0.1141303347,     0.05601637407
      -1.852635031,       3.665566113,       -0.10709882,     0.05044253943
      -1.825907814,       3.697919216,    -0.09989214331,     0.04473422311
      -1.836555205,       3.684527666,    -0.09250184067,     0.03890426366
      -1.819229141,       3.703124712,    -0.08491864839,     0.03279637705
      -1.816113493,       3.709261591,    -0.07712144232,     0.02672035799
      -1.782747283,       3.742760913,    -0.06910230427,     0.02046597342
      -1.826565683,       3.693517473,    -0.06090422999,     0.01399695799
      -1.794370302,       3.733774824,    -0.05252686437,    0.007411322028
      -1.780530013,       3.748550366,    -0.04400759888,   0.0005880235189
      -1.801813256,       3.723768126,    -0.03530746638,   -0.006335976532
      -1.788788791,        3.74051883,    -0.02645004985,    -0.01334023821
      -1.806844757,       3.718730191,    -0.01740530309,    -0.02019882902
       -1.83610051,       3.684975741,   -0.008199172085,    -0.02712176747
      -1.787262799,       3.740697285,    0.001186425356,     -0.0341286022
      -1.817813958,       3.707005643,     0.01072878793,    -0.04116781249
      -1.806019219,       3.717809931,     0.02044350842,     -0.0480285608
      -1.795804483,       3.730979933,     0.03024899068,    -0.05490754557
      -1.835247761,        3.68621651,     0.04015488814,    -0.06161641872
      -1.831149377,       3.689586237,     0.05011222397,    -0.06817192368
      -1.788236477,       3.739804888,     0.06012124321,    -0.07475737198
      -1.824012675,        3.69874669,     0.07015509039,    -0.08125688751
       -1.85966431,       3.656763606,     0.08021685395,    -0.08767387622
      -1.818437244,       3.705289043,     0.09023005687,    -0.09383898537
      -1.880118055,       3.634325031,      0.1001868805,    -0.09980310044
      -1.920097263,       3.583951359,        0.11004296,     -0.1054663715
      -1.890761576,       3.621827932,      0.1198098163,     -0.1110078473
       -1.91505092,       3.590480411,      0.1294566122,     -0.1163995917
      -1.929715128,        3.57052102,      0.1389514904,      -0.121598399
      -1.898147581,       3.612808411,      0.1482454252,     -0.1266925748
      -1.925434658,       3.577648307,      0.1573019896,     -0.1314857633
      -1.948937987,       3.547765845,      0.1661277163,      -0.136002226
      -1.917572574,       3.590810378,       0.174682829,     -0.1401742542
       -1.94403934,       3.556323908,       0.182975128,     -0.1442081412
      -1.965082553,       3.528522346,      0.1909970621,     -0.1478484885
      -1.929374631,       3.578033723,      0.1987349026,     -0.1511498754
      -1.955419854,       3.543385102,      0.2061606501,     -0.1540565585
      -1.975562598,       3.516944999,      0.2132753741,     -0.1565530213
      -1.923170235,       3.586526518,      0.2200683428,     -0.1587042916
      -1.891071704,        3.62120783,      0.2264946277,     -0.1606201649
      -1.851196128,       3.667339599,      0.2325608313,     -0.1623266941
      -1.820563034,       3.704149408,      0.2383410235,     -0.1636467756
       -1.80788368,       3.715489509,      0.2436745125,     -0.1648448478
      -1.829105935,       3.692735791,      0.2486339502,     -0.1658009835
      -1.814640259,        3.71245289,      0.2530788306,     -0.1666922858
      -1.790286751,        3.73500866,      0.2570304482,     -0.1675489263
      -1.819266845,       3.703148997,      0.2605596627,     -0.1682983987
      -1.785283328,       3.742083018,      0.2637145134,     -0.1688100662
      -1.799366429,       3.726578155,       0.266498448,     -0.1690884912
      -1.825794031,       3.696408438,      0.2689654617,     -0.1691199089
      -1.798225525,       3.728376226,      0.2711205889,     -0.1688935713
      -1.811497485,       3.713877607,      0.2729805675,     -0.1684196901
      -1.832615712,       3.691351639,      0.2745633491,     -0.1676502373
      -1.844372221,       3.680703023,      0.2758917849,     -0.1667439306
      -1.873603014,       3.645970726,      0.2769859201,     -0.1657098917
      -1.876157012,       3.641959745,      0.2778577818,     -0.1645062084
      -1.836602845,       3.689188094,      0.2785288544,     -0.1630925263
       -1.83075712,       3.693946762,      0.2790153899,     -0.1615628655
      -1.833114883,       3.691218301,      0.2792908593,     -0.1598301412
      -1.836152295,       3.689972008,      0.2794084079,     -0.1580315581
      -1.834557824,       3.690184512,      0.2793870966,     -0.1560646272
      -1.859933152,       3.661058621,      0.2792353452,     -0.1539513745
      -1.839865846,       3.684788571,      0.2789698044,     -0.1518167777
      -1.849661055,       3.671666558,      0.2786110021,     -0.1497186685
      -1.852332138,       3.668697779,      0.2781677635,     -0.1476679198
       -1.82509175,       3.701707561,      0.2776589949,     -0.1456025614
      -1.829142621,       3.696907614,      0.2770933886,     -0.1435097061
      -1.879061662,       3.639059252,      0.2764811766,     -0.1414265448
       -1.86247548,       3.660454619,      0.2758270014,     -0.1393243108
      -1.866773577,       3.653832948,      0.2751379808,     -0.1372127539
      -1.845519659,       3.678374587,      0.2744169088,     -0.1351321316
      -1.838774106,       3.687359908,      0.2736663727,     -0.1331421061
      -1.844631186,       3.679693439,      0.2728997159,      -0.131105801
      -1.859147346,       3.662705562,      0.2721272148,     -0.1290667024
      -1.851248213,       3.673556995,      0.2713521419,     -0.1270172517
      -1.874397851,       3.644731877,      0.2705785817,     -0.1249679712
      -1.874059897,       3.645046267,      0.2698138355,     -0.1229040426
      -1.830655833,       3.695905085,      0.2690634294,     -0.1207902603
      -1.838984861,       3.686330708,      0.2683326894,     -0.1186800199
      -1.884169563,       3.633449192,      0.2676209673,     -0.1165888332
      -1.853124576,       3.671126669,      0.2669424727,     -0.1145706457
      -1.845242248,       3.678619112,      0.2662757187,     -0.1125344567
      -1.877052662,        3.64178888,      0.2656233556,     -0.1105584429
      -1.883251883,       3.637293973,      0.2649912551,     -0.1085254661
      -1.857205649,       3.665195596,      0.2643787183,     -0.1065334113
      -1.856414529,       3.665116607,      0.2637777567,     -0.1046201245
      -1.833543586,       3.692894579,      0.2631929939,     -0.1027851773
      -1.858205828,       3.663871111,      0.2626173599,     -0.1009150208
       -1.86810523,       3.652254955,      0.2620649663,    -0.09891731595
      -1.812967198,       3.714848889,      0.2615390646,    -0.09698443876
      -1.828529153,       3.696619149,      0.2610365744,    -0.09506996689
      -1.831084417,       3.693911354,      0.2605593068,    -0.09320652091
      -1.822050259,       3.707090768,      0.2601011477,    -0.09136375023
      -1.833701961,       3.691700868,      0.2596594583,    -0.08948838552
      -1.845137296,       3.678169657,      0.2592437224,    -0.08755342661
      -1.826458839,       3.701261601,      0.2588413498,    -0.08576981553
      -1.858423816,       3.665070147,       0.258469901,    -0.08410813451
      -1.867898868,       3.652336349,      0.2581190216,    -0.08262099174
      -1.828731289,       3.699089998,      0.2577849581,    -0.08120805373
      -1.855817415,       3.667709879,      0.2574652669,    -0.07992725802
      -1.885266933,        3.63422798,      0.2571575485,    -0.07864190777
      -1.817386391,       3.712206941,      0.2568642958,    -0.07738983402
      -1.853844661,       3.672411158,       0.256576166,    -0.07606858901
      -1.865987177,       3.657103507,      0.2562750549,    -0.07476691216
      -1.841105704,       3.687009991,      0.2559898276,     -0.0734685667
      -1.920464509,       3.599325867,       0.255668152,    -0.07228232506
      -1.975124697,       3.534431013,        0.25532564,     -0.0710202966
       -1.94769245,        3.57273897,       0.254957446,    -0.06966908599
      -1.951527966,        3.56441636,      0.2545649323,    -0.06836259072
       -1.95050875,       3.565295562,      0.2541451731,    -0.06706457905
      -1.911245743,        3.61268021,      0.2537130982,    -0.06562416125
      -1.971076107,        3.54438106,      0.2532595699,    -0.06414949991
      -1.982248272,       3.530675307,      0.2527612186,    -0.06276019789
      -1.949472799,        3.57315803,      0.2522068425,    -0.06145914514
      -1.973173538,       3.545077754,      0.2515931504,    -0.06014935617
      -1.947643881,       3.569987639,        0.25092521,    -0.05860357057
      -1.932823935,       3.593599417,      0.2502220722,    -0.05704260031
      -1.934161156,        3.58851505,      0.2494881492,    -0.05547849759
      -1.967988831,       3.552056322,      0.2486838939,    -0.05401606859
      -1.935240422,       3.590884221,      0.2478223373,    -0.05253033154
      -1.931257303,       3.590578203,      0.2468872228,    -0.05106918767
      -1.814367667,       3.715324601,      0.2459074037,    -0.04957689239
      -1.758951609,       3.776656646,      0.2448618437,    -0.04811220314
      -1.861623869,       3.667151796,      0.2437495878,    -0.04665406341
      -1.878358747,       3.647794567,      0.2425402278,    -0.04517772917
      -1.827480607,        3.70576937,      0.2412167844,    -0.04368171703
      -1.800577701,         3.7344568,      0.2397934168,    -0.04219905098
      -1.799944338,       3.730319132,      0.2382799203,    -0.04067959373
      -1.798783303,       3.733891799,      0.2366725847,    -0.03913810155
      -1.807810189,       3.721113443,      0.2349879083,    -0.03751995433
      -1.849419956,       3.680063033,      0.2332086824,    -0.03593717535
      -1.784336455,       3.750680835,      0.2313307836,    -0.03437540168
      -1.790016035,       3.742336018,      0.2293529247,    -0.03271269515
      -1.794679446,       3.736984085,       0.227289307,    -0.03092133379
        -1.7952218,       3.741508544,      0.2251354881,    -0.02914043816
       -1.82176742,       3.711649996,      0.2228946462,    -0.02733016216
      -1.830291252,        3.70339633,      0.2205558912,    -0.02562222342
      -1.805818951,       3.730251843,      0.2181385174,     -0.0239458116
      -1.845659539,       3.688600601,      0.2156217242,    -0.02228653411
      -1.825764984,       3.707554601,      0.2130270502,    -0.02050141096
      -1.807012498,       3.729421335,      0.2103576202,    -0.01863196127
      -1.826429256,       3.708354492,      0.2076125943,    -0.01674614265
      -1.799762181,       3.735767948,      0.2047953846,      -0.014896567
      -1.814926373,       3.722139539,      0.2019061736,    -0.01309694074
      -1.816100219,       3.718423769,      0.1989529292,    -0.01147179977
      -1.833829453,       3.699407479,      0.1959355205,   -0.009822175385
      -1.806339378,       3.731683009,      0.1928428822,   -0.008224602189
      -1.825455683,       3.710260744,      0.1896854211,       -0.00660872
      -1.845569992,       3.688387702,      0.1865052511,    -0.00509760053
      -1.832460038,       3.703577481,      0.1832943932,   -0.003501725921
      -1.854317239,       3.680551068,      0.1800398988,   -0.001811855721
      -1.818938615,       3.716531234,        0.17677159,  -0.0001709906037
      -1.790306311,       3.749011691,      0.1734357755,    0.001666290244
      -1.830290656,       3.705507842,      0.1701017682,    0.003407904674
      -1.852394995,        3.68187379,      0.1667166488,    0.005101514824
      -1.794079767,       3.745025044,      0.1633326562,    0.006752343136
      -1.802512248,       3.734773716,       0.159893624,    0.008384746315
      -1.823010811,       3.713344919,      0.1564534112,     0.00986096707
      -1.829954081,       3.708265278,      0.1529689207,     0.01133955528
      -1.862023958,       3.671718157,      0.1494724576,     0.01281119969
      -1.886473164,       3.644320208,      0.1459450968,     0.01428889701
       -1.88283956,       3.652736487,      0.1424184185,      0.0156764497
      -1.895461582,       3.638056506,      0.1388634729,     0.01710239886
      -1.919220493,       3.611786552,      0.1353179388,     0.01837445879
      -1.880231383,       3.655793185,      0.1317624627,     0.01968094908
      -1.894152415,       3.639506728,      0.1282088817,     0.02103503056
      -1.922013115,       3.608829524,      0.1246473017,     0.02245714349
      -1.889574838,       3.646588646,      0.1210902711,     0.02394962095
      -1.898065371,       3.635621309,      0.1175314082,     0.02553375804
      -1.923610947,        3.60786118,      0.1139837124,     0.02710293228
       -1.90736877,       3.628955678,      0.1104330891,     0.02876922781
      -1.929171626,       3.603764684,      0.1068849902,     0.03048907517
      -1.946648791,       3.582511271,      0.1033372695,     0.03227766183
      -1.907787158,       3.627759275,     0.09980176946,     0.03407114202
      -1.935943338,       3.595460294,     0.09626674562,     0.03577615213
      -1.952808442,       3.576416726,     0.09272412275,     0.03745178069
      -1.895575513,       3.639753389,     0.08918485508,      0.0391611921
      -1.928757582,       3.602242793,     0.08565345604,     0.04106499036
      -1.944553856,       3.584434329,      0.0821158774,     0.04284104777
      -1.849896487,       3.687768271,     0.07857269953,     0.04454259737
      -1.812265231,       3.725047744,     0.07504303276,     0.04609233253
      -1.842467241,       3.692071152,     0.07152584495,     0.04763594424
      -1.796895997,       3.739680186,     0.06800785962,     0.04918557973
      -1.818492844,       3.717100673,     0.06447118292,     0.05065349736
      -1.835921609,       3.699399365,     0.06093796391,     0.05211272632
      -1.734667111,       3.803647965,     0.05743200909,     0.05359624505
      -1.750508166,       3.788169124,     0.05392479521,     0.05493270174
       -1.80143006,       3.735002797,     0.05041404137,     0.05617395654
      -1.783546464,       3.753441519,     0.04689881311,       0.057383794
      -1.804093022,       3.732315436,     0.04337653341,     0.05844965384
      -1.786887951,       3.749075464,     0.03984369311,     0.05935206991
        -1.7584519,       3.781142296,     0.03630778708,     0.06009729892
      -1.780649172,       3.759121381,     0.03276193108,     0.06077050095
      -1.830747199,       3.707175508,     0.02920049698,      0.0613713512
      -1.816572486,       3.723810186,     0.02563971491,     0.06188630897
      -1.813105749,       3.726264885,     0.02206852277,      0.0622815302
      -1.832432184,        3.70637038,     0.01849726763,     0.06264716175
      -1.839804402,       3.700669692,      0.0149195902,     0.06285891307
      -1.844026743,       3.693698173,     0.01133202839,     0.06295262235
       -1.88255517,       3.654181127,    0.007737179995,     0.06311850755
      -1.879716042,       3.660328969,    0.004125992083,     0.06309773538
      -1.894503536,       3.644082476,   0.0005346909915,     0.06306054949
      -1.894277353,       3.641172924,   -0.003084056474,     0.06291321511
      -1.859575902,       3.680147138,   -0.006701765753,     0.06290048907
      -1.889513833,       3.647889579,    -0.01031157006,     0.06289201096
      -1.929808279,       3.607713538,    -0.01391249166,     0.06288654707
      -1.901517653,       3.640359225,    -0.01750205742,      0.0627195505
      -1.927325723,        3.61260636,     -0.0210757171,     0.06240918673
      -1.958854592,       3.577873072,    -0.02465605556,     0.06177968243
      -1.918452097,        3.62431504,    -0.02822347017,     0.06101418524
      -1.925824904,       3.614210713,    -0.03178549827,      0.0602715941
      -1.954076909,       3.584811137,    -0.03534076789,     0.05949254389
       -1.93212642,       3.611441755,    -0.03887304778,      0.0584671468
       -1.95192105,       3.589920733,    -0.04240909216,     0.05734515018
       -1.96478605,       3.574609652,    -0.04594105221,     0.05612822969
      -1.919677929,       3.625527477,    -0.04945635242,      0.0548294928
      -1.950339025,       3.591543347,     -0.0529245318,     0.05359753818
      -1.975380509,       3.566133043,    -0.05634903631,     0.05233168743
      -1.902179105,       3.643357373,    -0.05972132577,     0.05109194644
      -1.892756433,       3.650313413,    -0.06303476857,     0.04990571877
       -1.83574091,       3.707783846,    -0.06629989404,     0.04877810304
      -1.824140866,        3.72161955,    -0.06949973433,     0.04751073577
      -1.818657472,       3.723271216,    -0.07265440026,     0.04618930241
      -1.840189185,       3.702081077,    -0.07575307264,     0.04483972152
